"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16771
"Radioactive","IMAGINE DRAGONS",14401
"Get Lucky","DAFT PUNK",12774
"Clarity f/Foxes","ZEDD",12737
"Love Somebody","MAROON 5",12167
"Treasure","BRUNO MARS",11362
"The Other Side","JASON DERULO",11323
"I Need Your Love","CALVIN HARRIS F/E...",9858
"Same Love f/Mary ...","MACKLEMORE & RYAN...",9103
"Cups (Pitch Perfe...","ANNA KENDRICK",8672
"Safe And Sound","CAPITAL CITIES",8314
"We Can't Stop","MILEY CYRUS",8074
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",7496
"Mirrors","JUSTIN TIMBERLAKE",6540
"Take Back The Nig...","JUSTIN TIMBERLAKE",6079
"Right Now f/David...","RIHANNA",6029
"Come & Get It","SELENA GOMEZ",5617
"Cruise","FLORIDA-GEORGIA L...",5299
"What About Love","AUSTIN MAHONE",4605
"Crazy Kids","KE$HA",3993
"Summertime Sadnes...","LANA DEL REY",3923
"Glowing","NIKKI WILLIAMS",3902
"Holy Grail f/Just...","JAY Z",3515
"Gone, Gone, Gone","PHILLIP PHILLIPS",3365
"Best Song Ever","ONE DIRECTION",3292
"Still Into You","PARAMORE",3219
"Everything Has .....","TAYLOR SWIFT",2757
"Beneath Your Beau...","LABRINTH",2688
"Chloe (You're The...","EMBLEM3",2625
"Turn The Night Up","ENRIQUE IGLESIAS",2376
"Sail","AWOLNATION",1983
"The Way f/Mac Mil...","ARIANA GRANDE",1740
"American Girl","BONNIE MCKEE",1650
"Outta Nowhere f/D...","PITBULL",1646
"True Love f/Lily ...","PINK",1430
"First Time","JONAS BROTHERS",1341
"Wake Me Up","AVICII",1125
"Sweater Weather","NEIGHBOURHOOD",1125
"Closer","TEGAN & SARA",1057
"Play Hard f/Ne-Yo...","DAVID GUETTA",1025
"Ooh La La","BRITNEY SPEARS",989
"Acapella","KARMIN",931
"Live For The Nigh...","KREWELLA",913
"Miss Movin' On","FIFTH HARMONY",907
"Made In The USA","DEMI LOVATO",825
"I Choose U","TIMEFLIES",715
"Pretty Brown Eyes","CODY SIMPSON",674
"This Is What It F...","ARMIN VAN BUUREN",665
"Can't Believe It ...","FLO RIDA",437
"Give It 2 U f/Ken...","ROBIN THICKE",387
