"Title","Artist","Spins"
"All About That Bass","MEGHAN TRAINOR",16321
"Boom Clap","CHARLI XCX",16133
"Maps","MAROON 5",13978
"Shake It Off","TAYLOR SWIFT",13706
"Break Free f/Zedd","ARIANA GRANDE",13459
"Black Widow f/Rita Ora","IGGY AZALEA",12058
"Rather Be f/Jess Glynne","CLEAN BANDIT",11557
"Stay With Me","SAM SMITH",10557
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",9430
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",9201
"Don't Tell 'Em f/YG","JEREMIH",8106
"Chandelier","SIA",7955
"Habits (Stay High)","TOVE LO",6418
"Cool Kids","ECHOSMITH",6411
"Don't","ED SHEERAN",6092
"This Is How We Do","KATY PERRY",6057
"Amnesia","5 SECONDS OF SUMMER",4974
"A Sky Full Of Stars","COLDPLAY",4928
"Hideaway","KIESZA",4379
"Problem f/Iggy Azalea","ARIANA GRANDE",4053
"Girls Chase Boys","INGRID MICHAELSON",3387
"2 On f/Schoolboy Q","TINASHE",3373
"Fireball f/John Ryan","PITBULL",3344
"Waves","MR PROBZ",3010
"Anaconda","NICKI MINAJ",2970
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",2839
"Trumpets","JASON DERULO",2718
"Blame f/John Newman","CALVIN HARRIS",1867
"Girls","THE 1975",1810
"Jealous","NICK JONAS",1723
"First Flight Home","JAKE MILLER",1628
"Undressed","KIM CESARION",1234
"American Dream","MKTO",1234
"Love Runs Out","ONEREPUBLIC",1181
"Wait On Me","RIXTON",1087
"Bend Ova f/Tyga","LIL JON",1079
"Secrets","MARY LAMBERT",1063
"Can't Stop Drinking About You","BEBE REXHA",1010
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",981
"V. 3005","CHILDISH GAMBINO",974
"Heroes","ALESSO",856
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",721
"All About You","HILARY DUFF",714
"Ghost","ELLA HENDERSON",654
"Superbad","JESSE MCCARTNEY",587
"Ugly Heart","G.R.L.",546
"No Mediocre f/Iggy Azalea","T.I.",478
"Heart Made Up On You","R5",422
"I Got U f/Jax Jones","DUKE DUMONT",407
"Centuries","FALL OUT BOY",380
