"Title","Artist","Spins"
"Timber f/Ke$ha","PITBULL",16004
"Counting Stars","ONEREPUBLIC",15449
"Burn","ELLIE GOULDING",13471
"The Monster f/Rihanna","EMINEM",13188
"Dark Horse","KATY PERRY",13029
"Story Of My Life","ONE DIRECTION",11115
"Let Her Go","PASSENGER",9615
"Team","LORDE",9260
"Stay The Night f/H. Williams","ZEDD",9236
"Say Something w/C. Aguilera","A GREAT BIG WORLD",8982
"Do What U Want f/R. Kelly","LADY GAGA",8573
"Pompeii","BASTILLE",7286
"Demons","IMAGINE DRAGONS",6472
"Young Girls","BRUNO MARS",5778
"Love Me Again","JOHN NEWMAN",5734
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",5703
"Talk Dirty f/2 Chainz","JASON DERULO",5327
"XO","BEYONCE",5003
"Adore You","MILEY CYRUS",4957
"Replay","ZENDAYA",3790
"Neon Lights","DEMI LOVATO",3734
"Take Me Home f/Bebe Rexha","CASH CASH",3556
"Wrecking Ball","MILEY CYRUS",3299
"Brave","SARA BAREILLES",3234
"Thinking About You","CALVIN HARRIS",3082
"Hey Brother","AVICII",2717
"Happy","PHARRELL WILLIAMS",2577
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",2551
"Chocolate","THE 1975",2391
"Best Day Of My Life","AMERICAN AUTHORS",2032
"The Man","ALOE BLACC",1775
"Animals","MARTIN GARRIX",1438
"Keep Me Crazy","CHRIS WALLACE",1370
"Classic","MKTO",1273
"Show Me f/Chris Brown","KID INK",1264
"Pumpin Blood","NONONO",1122
"La La La f/Sam Smith","NAUGHTY BOY",1029
"How I Feel","FLO RIDA",782
"Turn Down For What","DJ SNAKE & LIL JON",735
"LoveSick","CAMRYN",697
"Unconditionally","KATY PERRY",682
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",673
"Drunk In Love f/Jay Z","BEYONCE",668
"Love Don't Die","FRAY",600
"Alone Together","FALL OUT BOY",577
"Miss Jackson f/Lolo","PANIC! AT THE DISCO",489
"Waiting For Superman","DAUGHTRY",473
"23 f/Miley Cyrus/Wiz Khalifa..","MIKE WILL MADE-IT",359
"All Of Me","JOHN LEGEND",325
"Collide","JAKE MILLER",300
