"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",13758
"Wide Awake","KATY PERRY",13451
"Where Have You Been","RIHANNA",12919
"Lights","ELLIE GOULDING",12282
"Call Me Maybe","CARLY RAE JEPSEN",12103
"Scream","USHER",9494
"Titanium f/Sia","DAVID GUETTA",9018
"Somebody That I Used...","GOTYE",8972
"Let's Go f/Ne-Yo","CALVIN HARRIS",7398
"Give Your Heart A Br...","DEMI LOVATO",7132
"Want U Back","CHER LLOYD",5822
"Blow Me (One Last Ki...","PINK",5552
"One Thing","ONE DIRECTION",5395
"We Run The Night f/P...","HAVANA BROWN",5213
"Whistle","FLO RIDA",4948
"Good Time","OWL CITY & CARLY RAE...",4410
"Chasing The Sun","THE WANTED",4008
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",3495
"Everybody Talks","NEON TREES",3087
"Back In Time","PITBULL",2959
"How We Do (Party)","RITA ORA",2571
"Tongue Tied","GROUPLOVE",2424
"Dark Side","KELLY CLARKSON",2394
"Boyfriend","JUSTIN BIEBER",2344
"I Won't Give Up","JASON MRAZ",2193
"As Long As You Love ...","JUSTIN BIEBER",2141
"Now Or Never","OUTASIGHT",1978
"Both Of Us f/Taylor ...","B.O.B",1834
"Some Nights","FUN.",1665
"Too Close","ALEX CLARE",1632
"Rumour Has It","ADELE",1310
"Only One","SAMMY ADAMS",1227
"Settle Down","NO DOUBT",1157
"She's So Mean","MATCHBOX TWENTY",999
"One More Night","MAROON 5",974
"Burn It Down","LINKIN PARK",969
"Don't Wake Me Up","CHRIS BROWN",947
"Pound The Alarm","NICKI MINAJ",943
"Back 2 Life (Live It...","SEAN KINGSTON",818
"Heart Skips A Beat","OLLY MURS",809
"Hurt Me Tomorrow","K'NAAN",805
"Goin' In f/Flo Rida","JENNIFER LOPEZ",571
"Get It Started f/Sha...","PITBULL",546
"Can't Stop Me","AFROJACK & SHERMANOL...",526
"Primadonna","MARINA AND THE DIAMO...",514
"Cashin' Out","CA$H OUT",467
"Home","PHILLIP PHILLIPS",437
"Work Hard, Play Hard","WIZ KHALIFA",396
"This Is Love f/Eva S...","WILL.I.AM",367
"Trouble","CHRIS RENE",354
