"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",18772
"Want To Want Me","JASON DERULO",18521
"Shut Up And Dance","WALK THE MOON",17294
"Talking Body","TOVE LO",14521
"Bad Blood","TAYLOR SWIFT",14159
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",12558
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",11504
"Worth It f/Kid Ink","FIFTH HARMONY",9245
"Earned It","THE WEEKND",8660
"This Summer's Gonna Hurt...","MAROON 5",8260
"Honey, I'm Good","ANDY GRAMMER",8076
"Love Me Like You Do","ELLIE GOULDING",7345
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",7245
"The Night Is Still Young","NICKI MINAJ",6154
"Cheerleader","OMI",6116
"Chains","NICK JONAS",5812
"Bright","ECHOSMITH",5773
"Elastic Heart f/The Weeknd...","SIA",5430
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",4460
"Budapest","GEORGE EZRA",4362
"Trap Queen","FETTY WAP",4248
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4135
"Photograph","ED SHEERAN",3769
"GDFR f/Sage The Gemini","FLO RIDA",3692
"Fun f/Chris Brown","PITBULL",3583
"One Last Time","ARIANA GRANDE",2892
"Pray To God f/HAIM","CALVIN HARRIS",2874
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",2413
"I Really Like You","CARLY RAE JEPSEN",2364
"Ghost Town","ADAM LAMBERT",1949
"Uma Thurman","FALL OUT BOY",1836
"Fight Song","RACHEL PLATTEN",1810
"Take Your Time","SAM HUNT",1785
"Stitches","SHAWN MENDES",1624
"Beautiful Now f/Jon Bellion","ZEDD",1528
"Can't Feel My Face","THE WEEKND",1518
"Dear Future Husband","MEGHAN TRAINOR",1455
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1442
"King","YEARS & YEARS",1299
"American Oxygen","RIHANNA",1293
"Post To Be f/Chris Brown&Jhene","OMARION",1271
"Beautiful Life","NICK FRADIANI",1145
"Like I Can","SAM SMITH",1101
"Should've Been Us","TORI KELLY",1063
"I Don't Like It, I Love It","FLO RIDA",1008
"Good Thing f/Nick Jonas","SAGE THE GEMINI",689
"Bad Girls","MKTO",627
"Classic Man","JIDENNA",555
"Runaway (U & I)","GALANTIS",464
"Dazed And Confused f/T. McCoy","JAKE MILLER",442
