"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",17807
"Shut Up And Dance","WALK THE MOON",17580
"Want To Want Me","JASON DERULO",17577
"Bad Blood","TAYLOR SWIFT",17481
"Talking Body","TOVE LO",14587
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",13057
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",11355
"Worth It f/Kid Ink","FIFTH HARMONY",9745
"Honey, I'm Good","ANDY GRAMMER",8833
"This Summer's Gonna Hurt...","MAROON 5",8827
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",8208
"Cheerleader","OMI",8119
"The Night Is Still Young","NICKI MINAJ",6804
"Elastic Heart f/The Weeknd...","SIA",6327
"Earned It","THE WEEKND",6208
"Lean On f/MØ & DJ Snake","MAJOR LAZER",6080
"Can't Feel My Face","THE WEEKND",5227
"Bright","ECHOSMITH",5064
"Budapest","GEORGE EZRA",4476
"Photograph","ED SHEERAN",4293
"Fun f/Chris Brown","PITBULL",4063
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",3811
"GDFR f/Sage The Gemini","FLO RIDA",3011
"Trap Queen","FETTY WAP",2806
"Fight Song","RACHEL PLATTEN",2612
"Uma Thurman","FALL OUT BOY",2605
"One Last Time","ARIANA GRANDE",2522
"Ghost Town","ADAM LAMBERT",2140
"Beautiful Now f/Jon Bellion","ZEDD",1995
"Pray To God f/HAIM","CALVIN HARRIS",1989
"Take Your Time","SAM HUNT",1925
"Post To Be f/Chris Brown&Jhene","OMARION",1764
"Stitches","SHAWN MENDES",1634
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1595
"Should've Been Us","TORI KELLY",1575
"King","YEARS & YEARS",1409
"I Don't Like It, I Love It","FLO RIDA",1353
"Like I Can","SAM SMITH",1349
"Beautiful Life","NICK FRADIANI",1164
"Bad Girls","MKTO",982
"Classic Man","JIDENNA",975
"Good Thing f/Nick Jonas","SAGE THE GEMINI",919
"In Love With A Boy","KAYA STEWART",731
"I Really Like You","CARLY RAE JEPSEN",731
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",702
"Around The World f/Fetty Wap","NATALIE LA ROSE",578
"Watch Me","SILENTO",570
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",553
"Back It Up","PRINCE ROYCE",537
"Fire N Gold","BEA MILLER",459
