"Title","Artist","Spins"
"Sugar","MAROON 5",18200
"Style","TAYLOR SWIFT",17973
"Love Me Like You Do","ELLIE GOULDING",15920
"Thinking Out Loud","ED SHEERAN",14528
"Uptown Funk f/Bruno Mars","MARK RONSON",14380
"Time Of Our Lives f/Ne-Yo","PITBULL",11788
"Somebody f/Jeremih","NATALIE LA ROSE",11014
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",10315
"One Last Time","ARIANA GRANDE",9578
"Outside f/Ellie Goulding","CALVIN HARRIS",8646
"Earned It","THE WEEKND",8353
"I Want You To Know f/S. Gomez","ZEDD",8173
"Chains","NICK JONAS",7980
"Want To Want Me","JASON DERULO",7929
"GDFR f/Sage The Gemini","FLO RIDA",7530
"Night Changes","ONE DIRECTION",6618
"Nobody Love","TORI KELLY",5067
"Riptide","VANCE JOY",4474
"Talking Body","TOVE LO",4247
"Heartbeat Song","KELLY CLARKSON",4165
"Lay Me Down","SAM SMITH",3932
"Shut Up And Dance","WALK THE MOON",3606
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2954
"Truffle Butter f/Drake...","NICKI MINAJ",2852
"I Don't Mind f/Juicy J","USHER",2702
"Dear Future Husband","MEGHAN TRAINOR",2532
"Bright","ECHOSMITH",2410
"Bills","LUNCHMONEY LEWIS",2287
"Ayo","CHRIS BROWN & TYGA",2131
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1976
"Goodbye","WHO IS FANCY",1915
"I Bet My Life","IMAGINE DRAGONS",1899
"Worth It f/Kid Ink","FIFTH HARMONY",1869
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1764
"Trouble f/Jennifer Hudson","IGGY AZALEA",1663
"Budapest","GEORGE EZRA",1562
"Overload","LIFE OF DILLON",1493
"She Knows f/Juicy J","NE-YO",1419
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1410
"Honey, I'm Good","ANDY GRAMMER",1361
"OctaHate","RYN WEAVER",1159
"Bitch Better Have My Money","RIHANNA",1136
"Surrender","CASH CASH",1050
"Let's Not Be Alone Tonight","R5",880
"Geronimo","SHEPPARD",879
"Elastic Heart f/The Weeknd...","SIA",839
"Trap Queen","FETTY WAP",702
"Doing It","CHARLI XCX",606
"Trampoline","KALIN & MYLES",557
"I Really Like You","CARLY RAE JEPSEN",539
