"Title","Artist","Spins"
"Wrecking Ball","MILEY CYRUS",14200
"Wake Me Up","AVICII",13213
"Demons","IMAGINE DRAGONS",12522
"Royals","LORDE",12504
"Hold On We're Goi...","DRAKE",11430
"The Monster f/Rih...","EMINEM",10770
"Slow Down","SELENA GOMEZ",9785
"Counting Stars","ONEREPUBLIC",9593
"Applause","LADY GAGA",9507
"Unconditionally","KATY PERRY",8614
"Roar","KATY PERRY",8281
"Timber f/Ke$ha","PITBULL",8263
"Stay The Night f/...","ZEDD",7679
"TKO","JUSTIN TIMBERLAKE",6719
"Sweater Weather","NEIGHBOURHOOD",6131
"Marry Me","JASON DERULO",5869
"Do What U Want f/...","LADY GAGA",5446
"Let Her Go","PASSENGER",4586
"Story Of My Life","ONE DIRECTION",4581
"White Walls f/ScH...","MACKLEMORE & RYAN...",4457
"Burn","ELLIE GOULDING",3645
"Summertime Sadnes...","LANA DEL REY",3437
"Rough Water f/Jas...","TRAVIE MCCOY",3206
"Heart Attack","ENRIQUE IGLESIAS",2661
"Alone Together","FALL OUT BOY",2495
"Brave","SARA BAREILLES",2284
"What Now","RIHANNA",2246
"Love Me Again","JOHN NEWMAN",2072
"Replay","ZENDAYA",2031
"Perfume","BRITNEY SPEARS",1904
"Pompeii","BASTILLE",1589
"Thinking About Yo...","CALVIN HARRIS",1398
"Gorilla","BRUNO MARS",1389
"Harlem","NEW POLITICS",1373
"How I Feel","FLO RIDA",1206
"Team","LORDE",1117
"Right There f/Big...","ARIANA GRANDE",1054
"Crooked Smile f/T...","J. COLE",1048
"Keep Me Crazy","CHRIS WALLACE",1042
"Everything Has .....","TAYLOR SWIFT",1041
"Say Something w/C...","A GREAT BIG WORLD",1034
"Feel Good","ROBIN THICKE",919
"Old School Love f...","LUPE FIASCO",914
"Love More f/Nicki...","CHRIS BROWN",897
"3000 Miles","EMBLEM3",740
"Take Me Home f/Be...","CASH CASH",692
"Chocolate","THE 1975",590
"Dark Horse","KATY PERRY",580
"Beware f/Lil Wayn...","BIG SEAN",579
"Take Me Home","MIDNIGHT RED",570
