"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17515
"Team","LORDE",14030
"Burn","ELLIE GOULDING",13396
"Story Of My Life","ONE DIRECTION",12885
"Counting Stars","ONEREPUBLIC",12047
"Pompeii","BASTILLE",11081
"Timber f/Ke$ha","PITBULL",10763
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10573
"Talk Dirty f/2 Chainz","JASON DERULO",10412
"Happy","PHARRELL WILLIAMS",9940
"The Monster f/Rihanna","EMINEM",7821
"Young Girls","BRUNO MARS",7786
"Love Me Again","JOHN NEWMAN",6629
"The Man","ALOE BLACC",6371
"Take Me Home f/Bebe Rexha","CASH CASH",5693
"Neon Lights","DEMI LOVATO",5670
"Adore You","MILEY CYRUS",5362
"Hey Brother","AVICII",5019
"Replay","ZENDAYA",4670
"Best Day Of My Life","AMERICAN AUTHORS",4147
"Drunk In Love f/Jay Z","BEYONCE",3834
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3766
"Thinking About You","CALVIN HARRIS",3644
"Stay The Night f/H. Williams","ZEDD",3641
"All Of Me","JOHN LEGEND",3533
"Animals","MARTIN GARRIX",3334
"Show Me f/Chris Brown","KID INK",3179
"Chocolate","THE 1975",2928
"La La La f/Sam Smith","NAUGHTY BOY",2508
"Brave","SARA BAREILLES",1953
"Classic","MKTO",1767
"Pumpin Blood","NONONO",1387
"Turn Down For What","DJ SNAKE & LIL JON",1317
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1288
"Do What U Want f/R. Kelly","LADY GAGA",1218
"Ain't It Fun","PARAMORE",1061
"Latch f/Sam Smith","DISCLOSURE",1032
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",804
"#Selfie","THE CHAINSMOKERS",751
"I Want It All","KARMIN",742
"Waiting For Superman","DAUGHTRY",710
"Just Another Night","ICONA POP",700
"LoveSick","CAMRYN",671
"Red Lights","TIESTO",587
"Sleeping With A Friend","NEON TREES",582
"Headlights","EMINEM",555
"John Doe f/Priscilla","B.O.B",457
"Not A Bad Thing","JUSTIN TIMBERLAKE",418
"Find You f/M. Koma & M. Bryant","ZEDD",382
"All The Way","TIMEFLIES",317
