"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",18665
"Stitches","SHAWN MENDES",17272
"The Hills","THE WEEKND",17091
"What Do You Mean?","JUSTIN BIEBER",16761
"Hotline Bling","DRAKE",11356
"Drag Me Down","ONE DIRECTION",10356
"On My Mind","ELLIE GOULDING",9751
"Renegades","X AMBASSADORS",9301
"Locked Away f/Adam Levine","R. CITY",9080
"Ex's and Oh's","ELLE KING",8685
"Here","ALESSIA CARA",8635
"Good For You f/A$AP Rocky","SELENA GOMEZ",8272
"Downtown","MACKLEMORE & RYAN LEWIS",8136
"Same Old Love","SELENA GOMEZ",8114
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",7335
"Can't Feel My Face","THE WEEKND",6426
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6358
"Confident","DEMI LOVATO",5921
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",4780
"Hello","ADELE",4759
"Sorry","JUSTIN BIEBER",4662
"Love Myself","HAILEE STEINFELD",4332
"679 f/Remy Boyz...","FETTY WAP",3429
"Hide Away","DAYA",3401
"Levels","NICK JONAS",3216
"Cool For The Summer","DEMI LOVATO",3116
"Hold Me Up","CONRAD SEWELL",2983
"Hold My Hand","JESS GLYNNE",2558
"Hey Everybody!","5 SECONDS OF SUMMER",2441
"Cake By The Ocean","DNCE",2252
"Perfect","ONE DIRECTION",2184
"Focus","ARIANA GRANDE",2020
"Powerful f/Ellie Goulding","MAJOR LAZER",2014
"Something Better f/Lady A.","AUDIEN",1956
"Roses f/Rozes","THE CHAINSMOKERS",1615
"El Perdon","NICKY JAM",1608
"That's How You Know f/B. Rexha","NICO & VINZ",1350
"Only Love f/Pitbull","SHAGGY",1010
"Feelings","MAROON 5",1003
"New Americana","HALSEY",996
"Hula Hoop","OMI",960
"Alive","SIA",923
"Can't  Sleep Love","PENTATONIX",871
"Irresistible f/Demi Lovato","FALL OUT BOY",798
"Moments","TOVE LO",796
"Used To Love You","GWEN STEFANI",785
"My House","FLO RIDA",769
"The Fix f/Jeremih","NELLY",686
"Break A Sweat","BECKY G",674
"Zero","CHRIS BROWN",670
