"Title","Artist","Spins"
"Daylight","MAROON 5",5435
"I Will Wait","MUMFORD & SONS",4786
"Ho Hey","LUMINEERS",4279
"Catch My Breath","KELLY CLARKSON",4213
"I Knew You Were T...","TAYLOR SWIFT",4195
"When I Was Your M...","BRUNO MARS",3859
"Carry On","FUN.",3743
"Try","PINK",3516
"Locked Out Of Hea...","BRUNO MARS",2817
"Little Talks","OF MONSTERS AND M...",2698
"Madness","MUSE",2400
"Just Give Me A Re...","PINK",2394
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2287
"Hall Of Fame f/wi...","THE SCRIPT",2203
"Mermaid","TRAIN",2181
"Don't You Worry C...","SWEDISH HOUSE MAF...",2085
"Girl On Fire","ALICIA KEYS",2070
"Next To Me","EMELI SANDE",2047
"Gone, Gone, Gone","PHILLIP PHILLIPS",1882
"Because We Can","BON JOVI",1343
"Wanted","HUNTER HAYES",1263
"Come Along f/CeeL...","VICCI MARTINEZ",1247
"Stay f/Mikky Ekko","RIHANNA",1182
"Lego House","ED SHEERAN",1131
"Rebel Beat","GOO GOO DOLLS",1075
"Scream And Shout","WILL.I.AM F/BRITN...",960
"Sweet Nothing f/F...","CALVIN HARRIS",922
"If I Lose Myself","ONEREPUBLIC",810
"Troublemaker f/Fl...","OLLY MURS",753
"We Come Running","YOUNGBLOOD HAWKE",626
"22","TAYLOR SWIFT",557
"Closer","TEGAN AND SARA",472
"C'mon","KE$HA",446
"Heart Attack","DEMI LOVATO",431
"Feel This Moment ...","PITBULL",346
"Restless Heart","MATT HIRES",327
"My Songs Know Wha...","FALL OUT BOY",317
"Hold On","ALABAMA SHAKES",316
"Red Hands","WALK OFF THE EART...",298
"Radioactive","IMAGINE DRAGONS",287
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",264
"Overjoyed","MATCHBOX TWENTY",252
"Bones","GINNY BLACKMORE",244
"I Could Be A King","THE DUNWELLS",214
"Remix (I Like The...","NEW KIDS ON THE B...",214
"The Rebound","TRISTAN PRETTYMAN",187
"Back It Up","CARO EMERALD",185
"Take A Walk","PASSION PIT",182
"It's A Beautiful ...","MICHAEL BUBLE",153
"Stubborn Love","LUMINEERS",141
