"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",6672
"Shut Up And Dance","WALK THE MOON",6588
"See You Again f/Charlie Puth","WIZ KHALIFA",6291
"Want To Want Me","JASON DERULO",6200
"Honey, I'm Good","ANDY GRAMMER",6165
"Fight Song","RACHEL PLATTEN",6004
"This Summer's Gonna Hurt...","MAROON 5",4004
"Photograph","ED SHEERAN",3827
"Talking Body","TOVE LO",3731
"Sugar","MAROON 5",3590
"Bright","ECHOSMITH",3243
"Uma Thurman","FALL OUT BOY",2620
"Invincible","KELLY CLARKSON",2560
"Hold Back The River","JAMES BAY",2288
"Cheerleader","OMI",2159
"Trust You","ROB THOMAS",2090
"Take Your Time","SAM HUNT",2072
"Can't Feel My Face","THE WEEKND",1943
"Ghost Town","ADAM LAMBERT",1742
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1447
"Girl Crush","LITTLE BIG TOWN",1333
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1304
"Shots","IMAGINE DRAGONS",1301
"Go Big Or Go Home","AMERICAN AUTHORS",1275
"Earned It","THE WEEKND",1076
"Like I Can","SAM SMITH",1066
"Elastic Heart f/The Weeknd...","SIA",975
"Someone New","HOZIER",916
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",902
"Worth It f/Kid Ink","FIFTH HARMONY",829
"Renegades","X AMBASSADORS",806
"Dear Future Husband","MEGHAN TRAINOR",785
"Ex's and Oh's","ELLE KING",689
"Beautiful Life","NICK FRADIANI",672
"Freedom","ALLEN STONE",573
"Like I'm Gonna Lose You","MEGHAN TRAINOR",569
"Cool For The Summer","DEMI LOVATO",502
"Mess Is Mine","VANCE JOY",401
"Believe","MUMFORD & SONS",383
"Lean On f/MØ & DJ Snake","MAJOR LAZER",377
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",368
"Whistle (While You Work)","KATY TIZ",368
"Sparks","HILARY DUFF",347
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",340
"Everything Is Easy","THIRD EYE BLIND",250
"Pause","PLAIN WHITE T'S",213
"Love 3x","ZZ WARD",208
"Should've Been Us","TORI KELLY",199
"In Love With A Boy","KAYA STEWART",190
"Couch Potato","JAKUBI",184
