"Title","Artist","Spins"
"One More Night","MAROON 5",4420
"Home","PHILLIP PHILLIPS",4336
"Some Nights","FUN.",4164
"Ho Hey","LUMINEERS",3968
"Locked Out Of Heaven","BRUNO MARS",3934
"Too Close","ALEX CLARE",3555
"Try","PINK",2953
"Feel Again","ONEREPUBLIC",2775
"Little Talks","OF MONSTERS AND MEN",2668
"Blow Me (One Last Ki...","PINK",2658
"The A Team","ED SHEERAN",2393
"It's Time","IMAGINE DRAGONS",2293
"Catch My Breath","KELLY CLARKSON",2238
"Die Young","KE$HA",2085
"I Will Wait","MUMFORD & SONS",2014
"Skyfall","ADELE",1918
"We Are Never Ever Ge...","TAYLOR SWIFT",1721
"Hall Of Fame f/will....","THE SCRIPT",1706
"Miss Me","ANDY GRAMMER",1576
"Diamonds","RIHANNA",1460
"I Knew You Were Trou...","TAYLOR SWIFT",1197
"Wanted","HUNTER HAYES",1127
"Daylight","MAROON 5",1078
"Overjoyed","MATCHBOX TWENTY",1027
"Madness","MUSE",869
"Let Me Love You","NE-YO",838
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",797
"Soldier","GAVIN DEGRAW",693
"93 Million Miles","JASON MRAZ",614
"Lessons In Love (All...","NEON TREES",612
"Don't Wake Me Up","CHRIS BROWN",579
"Stars","GRACE POTTER & THE N...",494
"Blown Away","CARRIE UNDERWOOD",477
"My Oh My","TRISTAN PRETTYMAN",444
"Come Along f/CeeLo G...","VICCI MARTINEZ",442
"Mermaid","TRAIN",347
"Titanium f/Sia","DAVID GUETTA",319
"Take A Walk","PASSION PIT",291
"I Cry","FLO RIDA",273
"As Long As You Love ...","JUSTIN BIEBER",238
"Girl On Fire","ALICIA KEYS",215
"Beauty And A Beat f/...","JUSTIN BIEBER",176
"Just A Fool","C. AGUILERA & B. SHE...",175
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",172
"Man Like That","GIN WIGMORE",169
"Remember When (Push ...","CHRIS WALLACE",149
"Anything Could Happe...","ELLIE GOULDING",141
"Finally Found You f/...","ENRIQUE IGLESIAS",122
"Here And Now","SEETHER",116
"Picking Up The Piece...","PALOMA FAITH",115
