"Title","Artist","Spins"
"Daylight","MAROON 5",5393
"I Will Wait","MUMFORD & SONS",4807
"Catch My Breath","KELLY CLARKSON",4219
"Ho Hey","LUMINEERS",4185
"When I Was Your M...","BRUNO MARS",4122
"I Knew You Were T...","TAYLOR SWIFT",3955
"Carry On","FUN.",3870
"Try","PINK",3373
"Just Give Me A Re...","PINK",2674
"Little Talks","OF MONSTERS AND M...",2650
"Locked Out Of Hea...","BRUNO MARS",2607
"Madness","MUSE",2494
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2359
"Next To Me","EMELI SANDE",2191
"Hall Of Fame f/wi...","THE SCRIPT",2177
"Don't You Worry C...","SWEDISH HOUSE MAF...",2097
"Mermaid","TRAIN",1973
"Gone, Gone, Gone","PHILLIP PHILLIPS",1956
"Girl On Fire","ALICIA KEYS",1784
"Because We Can","BON JOVI",1323
"Stay f/Mikky Ekko","RIHANNA",1309
"Come Along f/CeeL...","VICCI MARTINEZ",1255
"Lego House","ED SHEERAN",1225
"Rebel Beat","GOO GOO DOLLS",1088
"Wanted","HUNTER HAYES",1081
"Sweet Nothing f/F...","CALVIN HARRIS",967
"Scream And Shout","WILL.I.AM F/BRITN...",956
"If I Lose Myself","ONEREPUBLIC",828
"Troublemaker f/Fl...","OLLY MURS",799
"22","TAYLOR SWIFT",730
"We Come Running","YOUNGBLOOD HAWKE",618
"Closer","TEGAN AND SARA",483
"Heart Attack","DEMI LOVATO",475
"Feel This Moment ...","PITBULL",400
"C'mon","KE$HA",373
"Red Hands","WALK OFF THE EART...",364
"My Songs Know Wha...","FALL OUT BOY",355
"Restless Heart","MATT HIRES",346
"Hold On","ALABAMA SHAKES",337
"Radioactive","IMAGINE DRAGONS",316
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",266
"Bones","GINNY BLACKMORE",260
"I Could Be A King","THE DUNWELLS",224
"Remix (I Like The...","NEW KIDS ON THE B...",208
"The Rebound","TRISTAN PRETTYMAN",176
"Back It Up","CARO EMERALD",167
"It's A Beautiful ...","MICHAEL BUBLE",161
"Lover Of The Ligh...","MUMFORD & SONS",148
"Goodbye In Her Ey...","ZAC BROWN BAND",147
"Trojans","ATLAS GENIUS",137
