"Title","Artist","Spins"
"Style","TAYLOR SWIFT",7151
"Sugar","MAROON 5",7028
"Uptown Funk f/Bruno Mars","MARK RONSON",6745
"Thinking Out Loud","ED SHEERAN",6719
"Love Me Like You Do","ELLIE GOULDING",6215
"Heartbeat Song","KELLY CLARKSON",4731
"Shut Up And Dance","WALK THE MOON",4242
"I Bet My Life","IMAGINE DRAGONS",4231
"Blank Space","TAYLOR SWIFT",3615
"Geronimo","SHEPPARD",3350
"Ghost","ELLA HENDERSON",3255
"Honey, I'm Good","ANDY GRAMMER",3061
"Lips Are Movin","MEGHAN TRAINOR",3044
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2974
"Budapest","GEORGE EZRA",2717
"Night Changes","ONE DIRECTION",2518
"Lay Me Down","SAM SMITH",2499
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1966
"Nothing Without Love","NATE RUESS",1841
"Bright","ECHOSMITH",1631
"Time Of Our Lives f/Ne-Yo","PITBULL",1262
"Fight Song","RACHEL PLATTEN",1255
"Believe","MUMFORD & SONS",1133
"Earned It","THE WEEKND",1119
"Bulletproof Picasso","TRAIN",1068
"High","YOUNG RISING SONS",918
"Talking Body","TOVE LO",810
"Want To Want Me","JASON DERULO",770
"No Good In Goodbye","THE SCRIPT",739
"One Last Time","ARIANA GRANDE",707
"Overload","LIFE OF DILLON",704
"First Kiss","KID ROCK",674
"Dear Future Husband","MEGHAN TRAINOR",524
"Beggin For Thread","BANKS",487
"Hurricane","LIFEHOUSE",482
"Outside f/Ellie Goulding","CALVIN HARRIS",464
"Hold Back The River","JAMES BAY",445
"Wrong Club","THE TING TINGS",417
"Billion","MAT KEARNEY",391
"Chains","NICK JONAS",380
"Hero","FAMILY OF THE YEAR",365
"Ghosttown","MADONNA",302
"Somebody f/Jeremih","NATALIE LA ROSE",301
"You Ruin Me","VERONICAS",283
"Elastic Heart f/The Weeknd...","SIA",255
"I Want You To Know f/S. Gomez","ZEDD",247
"Take Your Time","SAM HUNT",236
"Whistle (While You Work)","KATY TIZ",214
"Nobody Love","TORI KELLY",201
"Sun Daze","FLORIDA-GEORGIA LINE",190
