"Title","Artist","Spins"
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6834
"Hello","ADELE",6610
"Stitches","SHAWN MENDES",6263
"On My Mind","ELLIE GOULDING",5964
"Ex's and Oh's","ELLE KING",5583
"Stand By You","RACHEL PLATTEN",5344
"Adventure Of A Lifetime","COLDPLAY",4422
"Wildest Dreams","TAYLOR SWIFT",4288
"Sorry","JUSTIN BIEBER",4248
"When We Were Young","ADELE",3856
"Stressed Out","TWENTY ONE PILOTS",3326
"Same Old Love","SELENA GOMEZ",3320
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3244
"Used To Love You","GWEN STEFANI",3136
"Let It Go","JAMES BAY",2922
"Hold My Hand","JESS GLYNNE",2460
"Confident","DEMI LOVATO",2346
"Here","ALESSIA CARA",2343
"Out Of The Woods","TAYLOR SWIFT",2266
"One Call Away","CHARLIE PUTH",1999
"In The Night","THE WEEKND",1645
"Irresistible f/Demi Lovato","FALL OUT BOY",1476
"What Do You Mean?","JUSTIN BIEBER",1348
"Hold On Forever","ROB THOMAS",1323
"Another Lonely Night","ADAM LAMBERT",1168
"Love Yourself","JUSTIN BIEBER",1161
"Perfect","ONE DIRECTION",892
"Can't  Sleep Love","PENTATONIX",846
"Hide Away","DAYA",774
"Cake By The Ocean","DNCE",765
"Hypnotic","ZELLA DAY",700
"New Americana","HALSEY",670
"Piece By Piece","KELLY CLARKSON",634
"Live Forever","THE BAND PERRY",602
"7 Years","LUKAS GRAHAM",469
"Oh My Love","THE SCORE",450
"One Love","MARIANAS TRENCH",432
"Electric Love","BORNS",424
"Oasis","A GREAT BIG WORLD",415
"Brand New","BEN RECTOR",385
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",377
"Drink You Away","JUSTIN TIMBERLAKE",367
"Can't Help Falling In Love","HALEY REINHART",354
"Fix My Eyes","FOR KING & COUNTRY",315
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",295
"Die A Happy Man","THOMAS RHETT",238
"First","COLD WAR KIDS",210
"Burning House","CAM",186
"(I Do) Like We Do","HARRY CONNICK, JR.",163
"See You Again","CHARLIE PUTH",160
