"Title","Artist","Spins"
"Wide Awake","KATY PERRY",4604
"Payphone f/Wiz Khali...","MAROON 5",4176
"Everybody Talks","NEON TREES",4072
"Call Me Maybe","CARLY RAE JEPSEN",3936
"Blow Me (One Last Ki...","PINK",3765
"Lights","ELLIE GOULDING",3579
"Somebody That I Used...","GOTYE",3406
"Dark Side","KELLY CLARKSON",3183
"She's So Mean","MATCHBOX TWENTY",2763
"We Are Young f/Janel...","FUN.",2660
"Broken Hearted","KARMIN",2568
"What Makes You Beaut...","ONE DIRECTION",2474
"50 Ways To Say Goodb...","TRAIN",2396
"Give Your Heart A Br...","DEMI LOVATO",2318
"Some Nights","FUN.",2241
"Settle Down","NO DOUBT",2007
"Home","PHILLIP PHILLIPS",1808
"The A Team","ED SHEERAN",1678
"Tongue Tied","GROUPLOVE",1505
"One More Night","MAROON 5",1399
"Good Time","OWL CITY & CARLY RAE...",1343
"Where Have You Been","RIHANNA",1270
"Too Close","ALEX CLARE",1174
"Burn It Down","LINKIN PARK",759
"Uh Oh","JUNIOR DOCTOR",729
"Little Talks","OF MONSTERS AND MEN",677
"Distance","CHRISTINA PERRI",663
"Wild Ones f/Sia","FLO RIDA",614
"Starships","NICKI MINAJ",609
"We Are Never Ever Ge...","TAYLOR SWIFT",588
"Scream","USHER",535
"Guardian","ALANIS MORISSETTE",527
"It's Time","IMAGINE DRAGONS",482
"Titanium f/Sia","DAVID GUETTA",475
"The Fighter f/Ryan T...","GYM CLASS HEROES",461
"Let's Go f/Ne-Yo","CALVIN HARRIS",460
"Want U Back","CHER LLOYD",446
"In The End","SNOW PATROL",397
"Stay Awhile","RYAN STAR",383
"Nothing's Real But L...","REBECCA FERGUSON",334
"Hall Of Fame f/will....","THE SCRIPT",333
"Miss Me","ANDY GRAMMER",315
"One Thing","ONE DIRECTION",310
"Kiss You Inside Out","HEDLEY",300
"My Oh My","TRISTAN PRETTYMAN",298
"Chasing The Sun","THE WANTED",258
"Whistle","FLO RIDA",256
"Oh Love","GREEN DAY",242
"Heart Of Me","GREEN RIVER ORDINANC...",232
"Too Late","MIKE RUOCCO",213
