"Title","Artist","Spins"
"Some Nights","FUN.",4866
"One More Night","MAROON 5",4833
"Blow Me (One Last Ki...","PINK",4587
"Home","PHILLIP PHILLIPS",3875
"50 Ways To Say Goodb...","TRAIN",3829
"Too Close","ALEX CLARE",3476
"Good Time","OWL CITY & CARLY RAE...",3354
"We Are Never Ever Ge...","TAYLOR SWIFT",3327
"Everybody Talks","NEON TREES",3179
"Wide Awake","KATY PERRY",2565
"Feel Again","ONEREPUBLIC",2398
"The A Team","ED SHEERAN",2177
"Hall Of Fame f/will....","THE SCRIPT",1602
"Locked Out Of Heaven","BRUNO MARS",1486
"Little Talks","OF MONSTERS AND MEN",1483
"Miss Me","ANDY GRAMMER",1428
"Skyfall","ADELE",1321
"She's So Mean","MATCHBOX TWENTY",1281
"It's Time","IMAGINE DRAGONS",1247
"Burn It Down","LINKIN PARK",1166
"Die Young","KE$HA",1141
"My Oh My","TRISTAN PRETTYMAN",1060
"What Could Have Been...","AEROSMITH",901
"Oh Love","GREEN DAY",727
"Kiss You Inside Out","HEDLEY",725
"Ho Hey","LUMINEERS",702
"I Will Wait","MUMFORD & SONS",686
"As Long As You Love ...","JUSTIN BIEBER",629
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",614
"Stay Awhile","RYAN STAR",564
"Dark Side","KELLY CLARKSON",557
"Whistle","FLO RIDA",511
"Diamonds","RIHANNA",501
"Titanium f/Sia","DAVID GUETTA",481
"Wild Ones f/Sia","FLO RIDA",432
"Gangnam Style","PSY",426
"Start Of Something G...","DAUGHTRY",425
"Catch My Breath","KELLY CLARKSON",405
"Your Body","CHRISTINA AGUILERA",404
"Don't Wake Me Up","CHRIS BROWN",366
"Anna Sun","WALK THE MOON",353
"Soldier","GAVIN DEGRAW",341
"Get Out","CASEY ABRAMS",316
"Live While We're You...","ONE DIRECTION",296
"Finally Found You f/...","ENRIQUE IGLESIAS",284
"Blown Away","CARRIE UNDERWOOD",279
"Whole Lotta You","A ROCKET TO THE MOON",279
"Want U Back","CHER LLOYD",264
"Try","PINK",255
"Stars","GRACE POTTER & THE N...",248
