"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5179,"+9",141,"-40",27.755,"-0.058",90,"2",1,5179,683,27.813
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5101,"+4",35,"-19",27.928,"+0.116",104,"6",1,5117,599,27.928
3,"=","HOT CHELLE RAE Tonight Tonight",4041,"-43",-226,"-7",21.69,"-0.334",146,"35",2,4609,408,25.013
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",3941,"+1",147,"-27",20.246,"-0.076",115,"5",4,3941,385,20.322
5,"=","ONEREPUBLIC Good Life",3548,"-18",-160,"-1",19.626,"-0.105",157,"31",1,4888,408,25.509
6,"=","THE SCRIPT Nothing",3534,"+41",187,"+34",15.991,"+0.419",93,"32",6,3534,439,15.991
7,"=","KELLY CLARKSON Mr. Know It All",3427,"+27",215,"-25",17.905,"+0.108",44,"21",7,3427,947,17.905
8,"=","LADY GAGA You And I",2999,"+32",276,"-30",15.391,"+0.265",60,"10",8,2999,543,15.391
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2823,"-65",-469,"+3",14.573,"-0.359",125,"50",1,4794,785,25.04
10,"=","COLBIE CAILLAT Brighter Than The Sun",2798,"+29",129,"+15",15.656,"+0.209",110,"71",10,2798,357,15.656
11,"+1","GAVIN DEGRAW Not Over You",2535,"+17",286,"-25",10.887,"+0.094",123,"43",11,2535,348,10.887
12,"-1","THE BAND PERRY If I Die Young",2477,"-54",-262,"-32",12.906,"-0.526",140,"40",3,3975,496,19.165
13,"=","MATT NATHANSON Faster",2201,"+7",44,"+16",8.851,"-0.103",157,"147",12,2201,181,9.198
14,"=","DAUGHTRY Crawling Back To You",2126,"+20",316,"-44",9.619,"+0.025",24,"98",14,2126,901,9.812
15,"=","LADY ANTEBELLUM Just A Kiss",2123,"+43",259,"-7",10.776,"+0.222",88,"30",14,2123,313,10.776
16,"=","LMFAO Party Rock Anthem",1851,"-1",66,"-15",10.028,"+0.015",113,"11",14,1852,181,10.199
17,"=","NICKELBACK When We Stand Together",1763,"+61",404,"+4",7.856,"+0.211",21,"79",17,1763,725,7.856
18,"=","LADY GAGA The Edge Of Glory",1389,"-16",-150,"+25",10.226,"-0.061",149,"64",2,4442,631,24.134
19,"=","MAT KEARNEY Hey Mama",1388,"+10",10,"+15",4.214,"+0.084",157,"369",18,1393,111,4.542
20,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1271,"+3",63,"-9",4.293,"+0.051",77,"95",20,1271,222,4.293
21,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1122,"+19",194,"-4",5.388,"+0.109",69,"9",21,1122,198,5.388
22,"=","PITBULL Give Me Everything f/Ne-Yo",1068,"-17",3,"-19",5.527,"-0.121",126,"33",17,1414,229,7.639
23,"=","COLDPLAY Every Teardrop Is A Waterfall",1015,"-1",-224,"+64",4.475,"-0.123",129,"151",7,2952,560,12.98
24,"=","O.A.R. Heaven",982,"+8",42,"-2",3.736,"-0.038",103,"--",23,982,110,3.793
25,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",859,"+45",221,"+35",4.393,"+0.269",51,"7",25,859,221,4.393
26,"=","PARACHUTE Kiss Me Slowly",858,"+12",130,"-4",2.417,"+0.034",50,"582",26,858,165,2.417
27,"-2","BRITNEY SPEARS I Wanna Go",826,"-45",-245,"-37",3.603,"-0.131",94,"62",20,1242,228,6.438
28,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",761,"+0",61,"-10",1.623,"-0.040",54,"--",26,761,118,1.67
29,"=","MICHELLE BRANCH Loud Music",696,"-65",-456,"-28",2.386,"-0.162",111,"--",18,1314,154,3.734
30,"+1","BRUNO MARS It Will Rain",635,"+44",295,"+14",2.695,"+0.200",14,"41",30,635,295,2.695
31,"-1","DEMI LOVATO Skyscraper",634,"-1",92,"-23",1.75,"+0.068",69,"53",30,635,127,1.75
32,"=","DURAN DURAN Leave A Light On",563,"+4",77,"-5",1.532,"+0.012",30,"--",31,563,232,1.532
33,"=","THEORY OF A DEADMAN Out Of My Head",532,"+7",36,"-2",0.726,"-0.001",49,"--",31,532,108,0.759
34,"=","MARTIN SOLVEIG & DRAGONETTE Hello",499,"-14",1,"-13",3.014,"-0.130",57,"54",28,520,144,3.216
35,"=","ELLIE GOULDING Lights",472,"+4",40,"-7",0.745,"-0.020",31,"129",34,472,180,0.789
36,"=","DAVID GUETTA Without You f/Usher",461,"+22",98,"+5",2.333,"+0.191",22,"8",36,461,133,2.333
