"Title","Artist","Spins"
"Photograph","ED SHEERAN",6829
"Can't Feel My Face","THE WEEKND",6264
"Uma Thurman","FALL OUT BOY",5917
"Fight Song","RACHEL PLATTEN",5880
"Renegades","X AMBASSADORS",5291
"Shut Up And Dance","WALK THE MOON",4995
"Cheerleader","OMI",4441
"Locked Away f/Adam Levine","R. CITY",4228
"Ex's and Oh's","ELLE KING",3706
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3641
"Honey, I'm Good","ANDY GRAMMER",3617
"Cool For The Summer","DEMI LOVATO",3564
"Wildest Dreams","TAYLOR SWIFT",3536
"Bad Blood","TAYLOR SWIFT",3311
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3142
"See You Again f/Charlie Puth","WIZ KHALIFA",3000
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2905
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2420
"Ghost Town","ADAM LAMBERT",2337
"Someone New","HOZIER",2001
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1581
"Wasn't Expecting That","JAMIE LAWSON",1562
"Worth It f/Kid Ink","FIFTH HARMONY",1383
"Song for Someone","U2",1141
"Stitches","SHAWN MENDES",1042
"Thunder","LEONA LEWIS",865
"Feelings","MAROON 5",807
"Let's Love","ECHOSMITH",771
"Beautiful Life","NICK FRADIANI",766
"Good For You f/A$AP Rocky","SELENA GOMEZ",730
"Drag Me Down","ONE DIRECTION",719
"Shots","IMAGINE DRAGONS",704
"Great Big Storm","NATE RUESS",650
"What Do You Mean?","JUSTIN BIEBER",631
"Stand By You","RACHEL PLATTEN",568
"Should've Been Us","TORI KELLY",552
"Hold My Hand","JESS GLYNNE",491
"Pressure Off f/Janelle Monae","DURAN DURAN",462
"Dreams","LIFE OF DILLON",459
"Brother f/Gavin DeGraw","NEEDTOBREATHE",443
"Blame It On Me","GEORGE EZRA",421
"Love Myself","HAILEE STEINFELD",305
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",294
"Long Way Down","ROBERT DELONG",292
"Dreams","BECK",278
"Invincible","KELLY CLARKSON",277
"Cheyenne","JASON DERULO",269
"Hold On Forever","ROB THOMAS",241
"Gold In The Summertime","MATT NATHANSON",230
"Coming Home","LEON BRIDGES",212
