"Title","Artist","Spins"
"Hello","ADELE",7144
"Ex's and Oh's","ELLE KING",6571
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6232
"Wildest Dreams","TAYLOR SWIFT",6012
"Stitches","SHAWN MENDES",6008
"On My Mind","ELLIE GOULDING",4193
"Renegades","X AMBASSADORS",4103
"Locked Away f/Adam Levine","R. CITY",3803
"What Do You Mean?","JUSTIN BIEBER",3614
"Stand By You","RACHEL PLATTEN",3216
"Someone New","HOZIER",3108
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2977
"Adventure Of A Lifetime","COLDPLAY",2720
"Used To Love You","GWEN STEFANI",2188
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2145
"Hold My Hand","JESS GLYNNE",2091
"Let It Go","JAMES BAY",1936
"Confident","DEMI LOVATO",1693
"Here","ALESSIA CARA",1568
"Drag Me Down","ONE DIRECTION",1470
"Hold On Forever","ROB THOMAS",1445
"Same Old Love","SELENA GOMEZ",1169
"Irresistible f/Demi Lovato","FALL OUT BOY",1063
"Can't  Sleep Love","PENTATONIX",883
"Sorry","JUSTIN BIEBER",863
"She Used To Be Mine","SARA BAREILLES",779
"One Call Away","CHARLIE PUTH",738
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",726
"Another Lonely Night","ADAM LAMBERT",625
"Once A Day","MICHAEL FRANTI & SPEARHEAD",575
"New Americana","HALSEY",551
"Stressed Out","TWENTY ONE PILOTS",477
"Hypnotic","ZELLA DAY",438
"Piece By Piece","KELLY CLARKSON",422
"Wasn't Expecting That","JAMIE LAWSON",420
"Alive","SIA",389
"Oh My Love","THE SCORE",355
"Fix My Eyes","FOR KING & COUNTRY",339
"When We Were Young","ADELE",316
"One Love","MARIANAS TRENCH",303
"Live Forever","THE BAND PERRY",302
"Cake By The Ocean","DNCE",281
"2 Heads","COLEMAN HELL",254
"Fight For What's Right","THE RUA",253
"Focus","ARIANA GRANDE",247
"The Hills","THE WEEKND",226
"In The Night","THE WEEKND",222
"Can't Help Falling In Love","HALEY REINHART",219
"Hide Away","DAYA",200
"Perfect","ONE DIRECTION",174
