"Title","Artist","Spins"
"Animals","MAROON 5",6281
"Habits (Stay High)","TOVE LO",5449
"Blank Space","TAYLOR SWIFT",5018
"I'm Not The Only One","SAM SMITH",4833
"Shake It Off","TAYLOR SWIFT",4491
"Don't","ED SHEERAN",4473
"All About That Bass","MEGHAN TRAINOR",4403
"Take Me To Church","HOZIER",4192
"Try","COLBIE CAILLAT",3929
"Cool Kids","ECHOSMITH",3145
"Riptide","VANCE JOY",2972
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2942
"Stolen Dance","MILKY CHANCE",2919
"I Lived","ONEREPUBLIC",2378
"Ghost","ELLA HENDERSON",2244
"Thinking Out Loud","ED SHEERAN",1970
"Waves","MR PROBZ",1826
"Centuries","FALL OUT BOY",1782
"Rather Be f/Jess Glynne","CLEAN BANDIT",1738
"Superheroes","THE SCRIPT",1711
"In Your Arms","NICO & VINZ",1528
"Afterlife","INGRID MICHAELSON",1342
"Cadillac, Cadillac","TRAIN",1272
"Lips Are Movin","MEGHAN TRAINOR",1244
"Headphones f/LOLO","MATT NATHANSON",1195
"I Bet My Life","IMAGINE DRAGONS",1191
"Jealous","NICK JONAS",1156
"Chandelier","SIA",1073
"Uptown Funk f/Bruno Mars","MARK RONSON",931
"Blame f/John Newman","CALVIN HARRIS",917
"Baby Don't Lie","GWEN STEFANI",868
"Dangerous f/Joywave","BIG DATA",671
"Geronimo","SHEPPARD",523
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",478
"Bartender","LADY ANTEBELLUM",416
"Love Me Harder","ARIANA GRANDE & THE WEEKND",414
"Fools Gold","FITZ & THE TANTRUMS",406
"What Are You Waiting For","NICKELBACK",397
"Budapest","GEORGE EZRA",354
"Fire","GAVIN DEGRAW",335
"Break Free f/Zedd","ARIANA GRANDE",311
"Let Your Hair Down","MAGIC!",292
"Trumpets","JASON DERULO",290
"Every Breaking Wave","U2",281
"The Words","CHRISTINA PERRI",270
"The Heart Wants What It Wants","SELENA GOMEZ",267
"Heartbeat","MAT KEARNEY",255
"Never Been In Love f/Icona Pop","COBRA STARSHIP",232
"Unbreakable","JAMIE SCOTT",231
"Favorite Song","O.A.R.",209
