"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5053
"Mirrors","JUSTIN TIMBERLAKE",4943
"Gone, Gone, Gone","PHILLIP PHILLIPS",4722
"Love Somebody","MAROON 5",4661
"Radioactive","IMAGINE DRAGONS",4395
"Stay f/Mikky Ekko","RIHANNA",3294
"Cups (Pitch Perfe...","ANNA KENDRICK",3265
"Cruise","FLORIDA-GEORGIA L...",3208
"People Like Us","KELLY CLARKSON",3072
"Blurred Lines f/P...","ROBIN THICKE",2913
"I Love It f/Charl...","ICONA POP",2830
"Treasure","BRUNO MARS",2759
"Brave","SARA BAREILLES",2353
"Get Lucky","DAFT PUNK",2289
"My Songs Know Wha...","FALL OUT BOY",2147
"Red Hands","WALK OFF THE EART...",1876
"Come & Get It","SELENA GOMEZ",1758
"Our Song","MATCHBOX TWENTY",1374
"Bruises f/Ashley ...","TRAIN",1351
"Should've Gone To...","PLAIN WHITE T'S",1263
"Safe And Sound","CAPITAL CITIES",1082
"It's A Beautiful ...","MICHAEL BUBLE",928
"Here's To Never G...","AVRIL LAVIGNE",834
"Best I Ever Had","GAVIN DEGRAW",784
"Counting Stars","ONEREPUBLIC",760
"Mountain Sound","OF MONSTERS AND M...",733
"The Other Side","JASON DERULO",653
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",604
"I'm Alive (Life S...","MICHAEL FRANTI & ...",564
"22","TAYLOR SWIFT",511
"Beneath Your Beau...","LABRINTH",471
"Feel This Moment ...","PITBULL",461
"Still Into You","PARAMORE",456
"Clarity f/Foxes","ZEDD",455
"True Love f/Lily ...","PINK",449
"#Beautiful f/Migu...","MARIAH CAREY",400
"Heart Attack","DEMI LOVATO",392
"Lover Of The Ligh...","MUMFORD & SONS",329
"Stompa","SERENA RYDER",314
"Can't Help","PARACHUTE",303
"Let Her Go","PASSENGER",268
"This Is The New Y...","A GREAT BIG WORLD",233
"I Need Your Love","CALVIN HARRIS F/E...",225
"Paper Doll","JOHN MAYER",224
"Get The Girl Back","HANSON",206
"What About Now","BON JOVI",194
"The Way f/Mac Mil...","ARIANA GRANDE",193
"I'll Follow You","SHINEDOWN",191
"Somebody's Heartb...","HUNTER HAYES",187
"Everything Has .....","TAYLOR SWIFT",150
