"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",6366
"Happy","PHARRELL WILLIAMS",6038
"Pompeii","BASTILLE",4957
"Dark Horse","KATY PERRY",4955
"Not A Bad Thing","JUSTIN TIMBERLAKE",4436
"Best Day Of My Life","AMERICAN AUTHORS",4318
"Sleeping With A Friend","NEON TREES",4120
"Raging Fire","PHILLIP PHILLIPS",3943
"Ain't It Fun","PARAMORE",3875
"Team","LORDE",3457
"Human","CHRISTINA PERRI",3413
"Sing","ED SHEERAN",3269
"The Walker","FITZ & THE TANTRUMS",2933
"Burn","ELLIE GOULDING",2651
"Girls Chase Boys","INGRID MICHAELSON",2398
"I Choose You","SARA BAREILLES",2317
"Me And My Broken Heart","RIXTON",2260
"Love Runs Out","ONEREPUBLIC",1555
"Hey Brother","AVICII",1550
"Am I Wrong","NICO & VINZ",1545
"Neon Lights","DEMI LOVATO",1507
"Birthday","KATY PERRY",1402
"Stay With Me","SAM SMITH",1353
"Talk Dirty f/2 Chainz","JASON DERULO",1326
"Let It Go","IDINA MENZEL",1277
"Peace","O.A.R.",1059
"On Top Of The World","IMAGINE DRAGONS",1051
"Break Your Plans","FRAY",643
"Magic","COLDPLAY",610
"She Ain't You","NEW HOLLOW",580
"The Man","ALOE BLACC",552
"Rude","MAGIC!",550
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",545
"Tennis Court","LORDE",527
"Already Home","A GREAT BIG WORLD",520
"Classic","MKTO",482
"She Keeps Me Warm","MARY LAMBERT",408
"Kinks Shirt","MATT NATHANSON",387
"Forever","HAIM",321
"Ordinary Love","U2",301
"La La La f/Sam Smith","NAUGHTY BOY",263
"Back Home","ANDY GRAMMER",236
"Last Love Song","ZZ WARD",234
"You & I","ONE DIRECTION",233
"All I Want","KODALINE",224
"Fall In Love","PHANTOGRAM",220
"Come With Me Now","KONGOS",207
"Be Okay","OH HONEY",182
"Let It Go","DEMI LOVATO",168
"Torpedo","JILLETTE JOHNSON",151
