"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6881
"One Call Away","CHARLIE PUTH",6291
"Stressed Out","TWENTY ONE PILOTS",6023
"7 Years","LUKAS GRAHAM",5941
"Let It Go","JAMES BAY",5384
"Cake By The Ocean","DNCE",5177
"NO","MEGHAN TRAINOR",4273
"When We Were Young","ADELE",4252
"Stitches","SHAWN MENDES",4157
"New Romantics","TAYLOR SWIFT",3331
"Something In The Way You Move","ELLIE GOULDING",3165
"Sorry","JUSTIN BIEBER",2773
"Piece By Piece","KELLY CLARKSON",2757
"America's Sweetheart","ELLE KING",2544
"Make Me Like You","GWEN STEFANI",2313
"Brand New","BEN RECTOR",2019
"Electric Love","BORNS",1835
"I Took A Pill In Ibiza","MIKE POSNER",1767
"Hands To Myself","SELENA GOMEZ",1626
"Hide Away","DAYA",1421
"My House","FLO RIDA",1363
"Die A Happy Man","THOMAS RHETT",1196
"Lost Boy","RUTH B.",1180
"Walking On A Dream","EMPIRE OF THE SUN",1129
"Fire And The Flood","VANCE JOY",1122
"Pillowtalk","ZAYN",1013
"Rise Up","ANDRA DAY",970
"Roses f/Rozes","THE CHAINSMOKERS",860
"Pride","AMERICAN AUTHORS",732
"In The Night","THE WEEKND",705
"Victorious","PANIC! AT THE DISCO",635
"Unsteady","X AMBASSADORS",629
"Never Forget You","ZARA LARSSON & MNEK",620
"Sound Of Your Heart","SHAWN HOOK",596
"First","COLD WAR KIDS",521
"Work From Home","FIFTH HARMONY",433
"Torches","DAUGHTRY",417
"Can't Help Falling In Love","HALEY REINHART",399
"Dangerous Woman","ARIANA GRANDE",337
"Over And Over Again f/A.Grande","NATHAN SYKES",298
"Company","JUSTIN BIEBER",204
"Home","BLUE OCTOBER",201
"Work f/Drake","RIHANNA",189
"Vintage","HIGH DIVE HEART",179
"Colors","HALSEY",178
"Youth","TROYE SIVAN",162
"Spirits","THE STRUMBELLAS",155
"Better Place","RACHEL PLATTEN",153
"Me Myself And I f/Bebe Rexha","G-EAZY",143
"AYTA","COLLECTIVE SOUL",136
