"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Rolling In The Deep",4800,-38,-166,-16,26.866,-0.277,71,"9",1,5540,342,29.393
2,"=","ONEREPUBLIC Good Life",4459,32,143,24,21.7,0.141,71,"10",2,4459,408,21.7
3,"=","BRUNO MARS Lazy Song",4296,-61,-158,-55,21.159,-0.464,71,"22",2,4460,564,22.506
4,"=","LADY GAGA The Edge Of Glory",4039,29,265,-28,21.733,0.56,63,"12",4,4039,631,21.733
5,"=","ANDY GRAMMER Keep Your Head Up",3534,6,41,-12,16.264,0.104,71,"51",5,3542,291,16.264
6,"=","MAROON 5 Never Gonna Leave This Bed",3347,-56,-200,-21,16.143,-0.445,71,"92",4,3782,246,18.678
7,"=","TRAIN Save Me San Francisco",3082,10,49,-10,12.681,0.103,71,"137",7,3082,355,12.845
8,"=","PINK F**kin' Perfect (Perfect)",3008,-49,-178,-35,17.696,-0.355,71,"91",2,4534,67,24.858
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2949,116,680,47,15.648,0.608,39,"2",9,2949,703,15.648
10,"+1","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2676,-15,-37,-41,15.089,0.194,71,"64",10,2719,328,15.089
11,"-1","KATY PERRY E.T.",2668,-57,-340,12,14.369,-0.174,71,"49/94",2,4417,523,23.302
12,"=","BLACK EYED PEAS Just Can't Get Enough",2288,-3,7,-30,12.251,-0.046,71,"43",12,2291,292,12.733
13,"=","COLDPLAY Every Teardrop Is A Waterfall",2277,22,113,-3,10.79,0.012,43,"63",13,2277,560,10.79
14,"=","HOT CHELLE RAE Tonight Tonight",2070,47,348,-6,9.159,0.43,60,"3",14,2070,356,9.159
15,"=","PARACHUTE Something To Believe In",1974,-1,-34,-1,6.983,-0.005,71,"763",13,2008,189,7.097
16,"=","THE BAND PERRY If I Die Young",1877,25,252,-18,9.607,0.247,54,"13",16,1877,307,9.607
17,"=","CHRISTINA PERRI Arms",1491,38,132,32,4.626,0.224,71,"169",17,1491,179,4.626
18,"=","STEVEN TYLER (It) Feels So Good",1442,-10,-6,2,5.394,-0.036,67,"462",16,1474,270,5.905
19,"=","JESSIE J Price Tag f/B.O.B",1218,-10,-62,-12,5.703,0.11,71,"69",18,1280,162,6.478
20,"=","MATT NATHANSON Faster",1153,21,65,11,3.532,0.058,71,"173",20,1153,137,3.532
21,"+1","PITBULL Give Me Everything f/Ne-Yo",914,10,70,0,4.279,0.063,40,"7",21,914,229,4.279
22,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",909,36,333,-33,4.455,0.109,18,"36",22,909,391,4.455
23,"-2","BRITNEY SPEARS Till The World Ends",908,-5,-64,19,6.523,0.046,71,"52",17,1171,193,6.523
24,"=","THREE DAYS GRACE Lost In You",850,11,89,15,2.01,0.013,71,"599",24,850,89,2.01
25,"+1","GOO GOO DOLLS All That You Are",821,25,105,12,3.333,0.178,36,"751",25,821,171,3.333
26,"-1","NEON TREES Your Surrender",811,-25,-76,-26,1.736,-0.045,71,"--",23,887,110,2.156
27,"=","MAT KEARNEY Hey Mama",669,9,82,1,1.201,0.037,71,"217",27,669,82,1.201
28,"+2","FOSTER THE PEOPLE Pumped Up Kicks",643,29,136,18,1.833,0.124,29,"18",28,643,141,1.833
29,"=","JENNIFER LOPEZ F/PITBULL On The Floor",609,-8,-96,6,2.703,-0.043,71,"37",24,909,148,4.073
30,"-2","LIFEHOUSE Falling In",592,-27,-152,-15,3.301,-0.166,71,"802",10,2169,62,11.084
31,"=","DAVID COOK Last Goodbye",572,-6,-20,2,1.377,-0.02,69,"--",29,602,102,1.594
32,"=","TAYLOR SWIFT The Story Of Us",534,-9,-41,-5,2.682,-0.015,65,"125",30,581,68,2.893
33,"=","COLBIE CAILLAT Brighter Than The Sun",530,32,90,29,0.968,0.102,24,"--",33,530,120,0.968
34,"+1","GAVIN DEGRAW Not Over You",517,29,61,21,1.391,0.086,37,"283",33,517,138,1.391
35,"-1","MICHELLE BRANCH Loud Music",516,21,118,11,1.057,0.051,25,"--",34,516,119,1.057
36,"=","LMFAO Party Rock Anthem",467,17,94,4,1.802,0.117,27,"1",36,467,125,1.802
37,"+1","THE SCRIPT Nothing",402,37,277,12,0.937,0.114,7,"859",37,402,277,0.937
38,"-1","LENNY KRAVITZ Stand",399,22,80,11,0.872,-0.003,18,"--",37,399,102,0.88
39,"+1","JASON DERULO Don't Wanna Go Home",353,1,-9,2,1.095,0.001,32,"16",38,368,75,1.128
40,"-1","FITZ & THE TANTRUMS MoneyGrabber",340,-14,-33,-16,0.807,-0.106,71,"672",35,413,29,1.182
41,"+1","O.A.R. Heaven",290,19,45,20,1.491,0.014,17,"--",41,290,92,1.491
42,"+1","BRITNEY SPEARS I Wanna Go",275,11,118,-7,0.872,0.061,8,"8",42,275,125,0.872
43,"-2","CEE LO GREEN Bright Lights Bigger City",270,-14,-57,-15,0.806,-0.035,46,"168",38,369,81,1.472
44,"=","SELENA GOMEZ & THE SCENE Who Says",262,-1,24,-9,0.779,-0.018,14,"42",42,266,56,0.824
45,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",255,3,2,0,0.211,0,19,"--",43,255,38,0.213
46,"+1","ADELE Someone Like You",212,22,78,20,1.124,0.122,4,"70",46,212,78,1.124
47,"-1","JAMES BLUNT I'll Be Your Man",211,-5,-39,-4,0.282,-0.005,30,"--",43,251,41,0.321
48,"=","MUMFORD & SONS The Cave",184,-3,-12,-6,0.647,-0.024,62,"103",40,379,56,1.574
49,"=","LINKIN PARK Iridescent",169,4,6,8,0.105,0.004,9,"--",48,169,12,0.151
50,"=","LADY ANTEBELLUM Just A Kiss",147,2,20,-2,1.686,0.057,2,"20",50,147,22,1.686
