"Title","Artist","Spins"
"Photograph","ED SHEERAN",6606
"Can't Feel My Face","THE WEEKND",6336
"Renegades","X AMBASSADORS",6143
"Uma Thurman","FALL OUT BOY",5905
"Locked Away f/Adam Levine","R. CITY",5216
"Fight Song","RACHEL PLATTEN",5051
"Wildest Dreams","TAYLOR SWIFT",4597
"Shut Up And Dance","WALK THE MOON",4448
"Ex's and Oh's","ELLE KING",4436
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3750
"Cool For The Summer","DEMI LOVATO",3544
"Like I'm Gonna Lose You","MEGHAN TRAINOR",3528
"Cheerleader","OMI",3286
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",3183
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2615
"Bad Blood","TAYLOR SWIFT",2378
"Someone New","HOZIER",2236
"Wasn't Expecting That","JAMIE LAWSON",1997
"Feelings","MAROON 5",1809
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1801
"Stitches","SHAWN MENDES",1723
"Stand By You","RACHEL PLATTEN",1433
"Song for Someone","U2",1352
"What Do You Mean?","JUSTIN BIEBER",1221
"Thunder","LEONA LEWIS",941
"Let's Love","ECHOSMITH",927
"Good For You f/A$AP Rocky","SELENA GOMEZ",923
"Drag Me Down","ONE DIRECTION",876
"Worth It f/Kid Ink","FIFTH HARMONY",754
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",703
"Great Big Storm","NATE RUESS",701
"Hold My Hand","JESS GLYNNE",604
"Hold On Forever","ROB THOMAS",560
"Pressure Off f/Janelle Monae","DURAN DURAN",525
"Blame It On Me","GEORGE EZRA",503
"Love Myself","HAILEE STEINFELD",385
"Long Way Down","ROBERT DELONG",314
"Beautiful Life","NICK FRADIANI",299
"Dreams","BECK",293
"Can't  Sleep Love","PENTATONIX",254
"Once A Day","MICHAEL FRANTI & SPEARHEAD",236
"Dreams","LIFE OF DILLON",233
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",223
"Different Colors","WALK THE MOON",211
"Bitter Pill","GAVIN JAMES",208
"Downtown","MACKLEMORE & RYAN LEWIS",194
"Let It Go","JAMES BAY",193
"On My Mind","ELLIE GOULDING",190
"Fight For What's Right","THE RUA",185
"Fix My Eyes","FOR KING & COUNTRY",179
