"Title","Artist","Spins"
"Hello","ADELE",7047
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6431
"Ex's and Oh's","ELLE KING",6230
"Stitches","SHAWN MENDES",6131
"Wildest Dreams","TAYLOR SWIFT",5747
"On My Mind","ELLIE GOULDING",4742
"Renegades","X AMBASSADORS",3736
"Stand By You","RACHEL PLATTEN",3685
"Locked Away f/Adam Levine","R. CITY",3401
"Adventure Of A Lifetime","COLDPLAY",3203
"What Do You Mean?","JUSTIN BIEBER",2993
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2572
"Used To Love You","GWEN STEFANI",2505
"Hold My Hand","JESS GLYNNE",2308
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2286
"Let It Go","JAMES BAY",2216
"Confident","DEMI LOVATO",1875
"Here","ALESSIA CARA",1824
"Same Old Love","SELENA GOMEZ",1682
"Sorry","JUSTIN BIEBER",1599
"Hold On Forever","ROB THOMAS",1551
"Irresistible f/Demi Lovato","FALL OUT BOY",1103
"Drag Me Down","ONE DIRECTION",995
"When We Were Young","ADELE",981
"Can't  Sleep Love","PENTATONIX",973
"One Call Away","CHARLIE PUTH",951
"Stressed Out","TWENTY ONE PILOTS",908
"She Used To Be Mine","SARA BAREILLES",793
"Another Lonely Night","ADAM LAMBERT",699
"New Americana","HALSEY",629
"Once A Day","MICHAEL FRANTI & SPEARHEAD",495
"Piece By Piece","KELLY CLARKSON",478
"Hypnotic","ZELLA DAY",471
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",455
"Alive","SIA",422
"Live Forever","THE BAND PERRY",400
"Oh My Love","THE SCORE",393
"In The Night","THE WEEKND",389
"Cake By The Ocean","DNCE",339
"One Love","MARIANAS TRENCH",338
"Fix My Eyes","FOR KING & COUNTRY",331
"Perfect","ONE DIRECTION",284
"Hide Away","DAYA",264
"Fight For What's Right","THE RUA",250
"2 Heads","COLEMAN HELL",220
"Can't Help Falling In Love","HALEY REINHART",190
"First","COLD WAR KIDS",171
"Drink You Away","JUSTIN TIMBERLAKE",171
"Focus","ARIANA GRANDE",158
"Vintage","HIGH DIVE HEART",150
