"Title","Artist","Spins"
"Ho Hey","LUMINEERS",4908
"Home","PHILLIP PHILLIPS",4644
"Locked Out Of Hea...","BRUNO MARS",4622
"Try","PINK",4350
"One More Night","MAROON 5",4195
"Some Nights","FUN.",3826
"The A Team","ED SHEERAN",3512
"Little Talks","OF MONSTERS AND M...",3023
"Too Close","ALEX CLARE",2922
"It's Time","IMAGINE DRAGONS",2898
"Feel Again","ONEREPUBLIC",2777
"Catch My Breath","KELLY CLARKSON",2685
"I Will Wait","MUMFORD & SONS",2609
"I Knew You Were T...","TAYLOR SWIFT",2449
"Diamonds","RIHANNA",1876
"Wanted","HUNTER HAYES",1750
"Daylight","MAROON 5",1746
"Overjoyed","MATCHBOX TWENTY",1418
"Madness","MUSE",1317
"Hall Of Fame f/wi...","THE SCRIPT",1263
"Let Me Love You","NE-YO",1154
"Miss Me","ANDY GRAMMER",1152
"Mermaid","TRAIN",1137
"We Are Never Ever...","TAYLOR SWIFT",1129
"Lessons In Love (...","NEON TREES",915
"Between The Raind...","LIFEHOUSE F/N. BE...",896
"Die Young","KE$HA",831
"Girl On Fire","ALICIA KEYS",768
"Soldier","GAVIN DEGRAW",751
"93 Million Miles","JASON MRAZ",745
"Skyfall","ADELE",648
"Stars","GRACE POTTER & TH...",542
"Come Along f/CeeL...","VICCI MARTINEZ",500
"Take A Walk","PASSION PIT",463
"Don't Wake Me Up","CHRIS BROWN",438
"Blown Away","CARRIE UNDERWOOD",398
"Don't You Worry C...","SWEDISH HOUSE MAF...",379
"I Cry","FLO RIDA",344
"Beauty And A Beat...","JUSTIN BIEBER",341
"Just A Fool","C. AGUILERA & B. ...",330
"Titanium f/Sia","DAVID GUETTA",316
"Carry On","FUN.",260
"Shooting Star","OWL CITY",247
"Heartbeat Slowing...","ALL-AMERICAN REJE...",191
"My Oh My","TRISTAN PRETTYMAN",169
"Anything Could Ha...","ELLIE GOULDING",167
"Don't Stop The Pa...","PITBULL",164
"Back It Up","CARO EMERALD",133
"Sweet Nothing f/F...","CALVIN HARRIS",132
"Next To Me","EMELI SANDE",130
