"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",6312
"Happy","PHARRELL WILLIAMS",6039
"Dark Horse","KATY PERRY",4931
"Pompeii","BASTILLE",4927
"Not A Bad Thing","JUSTIN TIMBERLAKE",4509
"Best Day Of My Life","AMERICAN AUTHORS",4306
"Sleeping With A Friend","NEON TREES",4112
"Raging Fire","PHILLIP PHILLIPS",3964
"Ain't It Fun","PARAMORE",3941
"Team","LORDE",3437
"Human","CHRISTINA PERRI",3398
"Sing","ED SHEERAN",3308
"The Walker","FITZ & THE TANTRUMS",2914
"Burn","ELLIE GOULDING",2647
"Girls Chase Boys","INGRID MICHAELSON",2397
"I Choose You","SARA BAREILLES",2314
"Me And My Broken Heart","RIXTON",2296
"Love Runs Out","ONEREPUBLIC",1599
"Am I Wrong","NICO & VINZ",1574
"Hey Brother","AVICII",1524
"Neon Lights","DEMI LOVATO",1514
"Birthday","KATY PERRY",1447
"Stay With Me","SAM SMITH",1395
"Talk Dirty f/2 Chainz","JASON DERULO",1345
"Let It Go","IDINA MENZEL",1275
"Peace","O.A.R.",1063
"On Top Of The World","IMAGINE DRAGONS",1061
"Break Your Plans","FRAY",641
"Magic","COLDPLAY",596
"She Ain't You","NEW HOLLOW",571
"Rude","MAGIC!",568
"Tennis Court","LORDE",543
"The Man","ALOE BLACC",527
"Already Home","A GREAT BIG WORLD",523
"Classic","MKTO",482
"She Keeps Me Warm","MARY LAMBERT",393
"Kinks Shirt","MATT NATHANSON",359
"Forever","HAIM",326
"Ordinary Love","U2",285
"La La La f/Sam Smith","NAUGHTY BOY",267
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",265
"Back Home","ANDY GRAMMER",253
"You & I","ONE DIRECTION",252
"Last Love Song","ZZ WARD",241
"All I Want","KODALINE",226
"Come With Me Now","KONGOS",216
"Fall In Love","PHANTOGRAM",203
"Be Okay","OH HONEY",191
"Let It Go","DEMI LOVATO",169
"Torpedo","JILLETTE JOHNSON",160
