"Title","Artist","Spins"
"Renegades","X AMBASSADORS",6626
"Wildest Dreams","TAYLOR SWIFT",6539
"Locked Away f/Adam Levine","R. CITY",6419
"Ex's and Oh's","ELLE KING",5825
"Can't Feel My Face","THE WEEKND",5788
"Photograph","ED SHEERAN",5656
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4501
"Fight Song","RACHEL PLATTEN",4239
"Shut Up And Dance","WALK THE MOON",4009
"Uma Thurman","FALL OUT BOY",3696
"Stitches","SHAWN MENDES",3432
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",2999
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2891
"What Do You Mean?","JUSTIN BIEBER",2473
"Someone New","HOZIER",2473
"Feelings","MAROON 5",2401
"Stand By You","RACHEL PLATTEN",2387
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2311
"Wasn't Expecting That","JAMIE LAWSON",2157
"Cheerleader","OMI",2076
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1983
"Song for Someone","U2",1512
"Drag Me Down","ONE DIRECTION",1345
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1230
"Cool For The Summer","DEMI LOVATO",1211
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1170
"Let's Love","ECHOSMITH",1035
"On My Mind","ELLIE GOULDING",997
"Thunder","LEONA LEWIS",976
"Hold On Forever","ROB THOMAS",959
"Good For You f/A$AP Rocky","SELENA GOMEZ",931
"Hold My Hand","JESS GLYNNE",863
"Great Big Storm","NATE RUESS",784
"Let It Go","JAMES BAY",653
"Blame It On Me","GEORGE EZRA",617
"Pressure Off f/Janelle Monae","DURAN DURAN",583
"Worth It f/Kid Ink","FIFTH HARMONY",453
"She Used To Be Mine","SARA BAREILLES",450
"Can't  Sleep Love","PENTATONIX",412
"Love Myself","HAILEE STEINFELD",378
"Long Way Down","ROBERT DELONG",362
"Once A Day","MICHAEL FRANTI & SPEARHEAD",359
"Alive","SIA",318
"Different Colors","WALK THE MOON",280
"New Americana","HALSEY",243
"Levels","NICK JONAS",225
"Fix My Eyes","FOR KING & COUNTRY",224
"Downtown","MACKLEMORE & RYAN LEWIS",220
"Today's The Day","PINK",204
"Fight For What's Right","THE RUA",199
