"Title","Artist","Spins"
"Ain't It Fun","PARAMORE",5975
"Not A Bad Thing","JUSTIN TIMBERLAKE",5867
"All Of Me","JOHN LEGEND",5708
"Happy","PHARRELL WILLIAMS",4958
"Sing","ED SHEERAN",4685
"Pompeii","BASTILLE",4128
"Raging Fire","PHILLIP PHILLIPS",4057
"Me And My Broken Heart","RIXTON",4024
"Am I Wrong","NICO & VINZ",3818
"Dark Horse","KATY PERRY",3626
"Best Day Of My Life","AMERICAN AUTHORS",3614
"Girls Chase Boys","INGRID MICHAELSON",3212
"Love Runs Out","ONEREPUBLIC",3068
"Stay With Me","SAM SMITH",3033
"Birthday","KATY PERRY",3025
"I Choose You","SARA BAREILLES",2685
"Rude","MAGIC!",2456
"Sleeping With A Friend","NEON TREES",2371
"Peace","O.A.R.",1382
"Problem f/Iggy Azalea","ARIANA GRANDE",1376
"On Top Of The World","IMAGINE DRAGONS",1343
"Tennis Court","LORDE",1270
"Break Your Plans","FRAY",1252
"Talk Dirty f/2 Chainz","JASON DERULO",1013
"The Walker","FITZ & THE TANTRUMS",994
"Already Home","A GREAT BIG WORLD",980
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",960
"Classic","MKTO",933
"A Sky Full Of Stars","COLDPLAY",787
"Summer","CALVIN HARRIS",762
"Believer","AMERICAN AUTHORS",742
"Back Home","ANDY GRAMMER",703
"Neon Lights","DEMI LOVATO",700
"Come With Me Now","KONGOS",686
"You & I","ONE DIRECTION",643
"Forever","HAIM",577
"Fancy f/Charli XCX","IGGY AZALEA",492
"Be Okay","OH HONEY",404
"Let It Go","IDINA MENZEL",390
"Last Love Song","ZZ WARD",378
"Battleships","DAUGHTRY",334
"Torpedo","JILLETTE JOHNSON",261
"She Looks So Perfect","5 SECONDS OF SUMMER",257
"All I Want","KODALINE",256
"Scare Away The Dark","PASSENGER",252
"Crazy Lucky","BETTER THAN EZRA",230
"La La La f/Sam Smith","NAUGHTY BOY",206
"I Was A Fool","TEGAN & SARA",190
"She Ain't You","NEW HOLLOW",166
"The Big Bang","KATY TIZ",159
