"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5103,"+23",-221,"-222",30.031,"+0.011",113,"3",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4946,"+40",-193,"-147",29.158,"-0.103",127,"5",1,5169,599,29.564
3,"=","THE SCRIPT Nothing",3920,"+10",-243,"-217",20.944,"+0.005",116,"43",3,4163,439,21.681
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",3832,"+5",-224,"-191",21.102,"-0.182",138,"7",3,4141,385,22.389
5,"=","KELLY CLARKSON Mr. Know It All",3751,"+58",4,"-178",20.724,"+0.221",67,"15",5,3817,947,20.724
6,"=","LADY GAGA You And I",3514,"+23",-125,"-172",19.438,"-0.058",83,"19",6,3672,543,19.625
7,"=","COLBIE CAILLAT Brighter Than The Sun",3283,"+45",28,"-126",18.414,"+0.171",133,"70",7,3361,357,18.414
8,"=","ONEREPUBLIC Good Life",3085,"+7",-107,"-100",18.656,"-0.087",180,"56",1,4888,408,25.509
9,"=","HOT CHELLE RAE Tonight Tonight",2858,"-49",-496,"-137",16.822,"-0.354",169,"48",2,4609,408,25.013
10,"=","LADY ANTEBELLUM Just A Kiss",2852,"+43",65,"-79",14.782,"-0.106",111,"34",10,2899,351,15.307
11,"=","GAVIN DEGRAW Not Over You",2842,"+35",7,"-107",13.677,"+0.299",146,"31",10,2886,348,13.677
12,"=","DAUGHTRY Crawling Back To You",2610,"+44",5,"-128",13.543,"+0.048",47,"124",12,2648,901,13.543
13,"=","NICKELBACK When We Stand Together",2325,"+29",-22,"-92",10.867,"+0.053",44,"47",13,2391,725,10.894
14,"+4","FRAY Heartbeat",1853,"+79",392,"-25",8.012,"+0.366",26,"238",14,1853,528,8.012
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1851,"+37",192,"-40",11.022,"+0.120",92,"12",15,1851,391,11.022
16,"-2","LMFAO Party Rock Anthem",1842,"+11",-66,"-39",9.894,"+0.034",136,"11",14,1936,181,10.199
17,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1557,"+39",223,"-61",9.829,"+0.476",74,"8",17,1557,312,9.829
18,"+2","RED HOT CHILI PEPPERS Adventures Of Rain...",1383,"+6",-102,"-124",5.637,"+0.004",100,"115",17,1499,222,5.666
19,"+2","BRUNO MARS It Will Rain",1360,"+62",143,"-60",6.157,"+0.215",37,"9",19,1360,302,6.157
20,"+2","PARACHUTE Kiss Me Slowly",1077,"+33",74,"-53",3.314,"+0.114",73,"367",20,1077,165,3.314
21,"+2","COLDPLAY Paradise",1000,"+51",191,"-1",4.167,"+0.220",35,"415",21,1000,220,4.167
