"Title","Artist","Spins"
"Home","PHILLIP PHILLIPS",4390
"One More Night","MAROON 5",4297
"Ho Hey","LUMINEERS",4148
"Some Nights","FUN.",4108
"Locked Out Of Heaven","BRUNO MARS",3972
"Too Close","ALEX CLARE",3413
"Try","PINK",3196
"Feel Again","ONEREPUBLIC",2773
"Little Talks","OF MONSTERS AND MEN",2697
"Blow Me (One Last Ki...","PINK",2527
"The A Team","ED SHEERAN",2524
"It's Time","IMAGINE DRAGONS",2338
"Catch My Breath","KELLY CLARKSON",2304
"Die Young","KE$HA",2169
"I Will Wait","MUMFORD & SONS",2106
"Skyfall","ADELE",1662
"Hall Of Fame f/will....","THE SCRIPT",1626
"We Are Never Ever Ge...","TAYLOR SWIFT",1558
"Miss Me","ANDY GRAMMER",1522
"Diamonds","RIHANNA",1514
"I Knew You Were Trou...","TAYLOR SWIFT",1397
"Wanted","HUNTER HAYES",1222
"Daylight","MAROON 5",1162
"Overjoyed","MATCHBOX TWENTY",1090
"Madness","MUSE",962
"Let Me Love You","NE-YO",870
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",849
"Soldier","GAVIN DEGRAW",715
"Lessons In Love (All...","NEON TREES",669
"93 Million Miles","JASON MRAZ",635
"Don't Wake Me Up","CHRIS BROWN",554
"Stars","GRACE POTTER & THE N...",501
"Blown Away","CARRIE UNDERWOOD",469
"Come Along f/CeeLo G...","VICCI MARTINEZ",456
"Mermaid","TRAIN",420
"My Oh My","TRISTAN PRETTYMAN",355
"Take A Walk","PASSION PIT",324
"Titanium f/Sia","DAVID GUETTA",316
"I Cry","FLO RIDA",292
"Girl On Fire","ALICIA KEYS",258
"As Long As You Love ...","JUSTIN BIEBER",205
"Just A Fool","C. AGUILERA & B. SHE...",199
"Beauty And A Beat f/...","JUSTIN BIEBER",189
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",171
"Man Like That","GIN WIGMORE",158
"Remember When (Push ...","CHRIS WALLACE",156
"Anything Could Happe...","ELLIE GOULDING",142
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",127
"Here And Now","SEETHER",121
"Finally Found You f/...","ENRIQUE IGLESIAS",116
