"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5320,"-4",97,"-2",30.327,"-0.056",107,"3",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5116,"-23",97,"-28",29.564,"+0.020",121,"7",1,5169,599,29.564
3,"=","THE SCRIPT Nothing",4156,"-7",344,"-39",21.413,"+0.153",110,"45",3,4163,439,21.413
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",4048,"-8",20,"+7",22.219,"-0.026",132,"5",3,4141,385,22.389
5,"=","KELLY CLARKSON Mr. Know It All",3756,"+9",184,"-1",19.659,"+0.040",61,"9",5,3756,947,19.659
6,"=","LADY GAGA You And I",3655,"+16",271,"-14",19.232,"+0.360",77,"20",6,3655,543,19.232
7,"=","HOT CHELLE RAE Tonight Tonight",3286,"-68",-296,"-5",18.623,"-0.380",163,"68",2,4609,408,25.013
8,"=","COLBIE CAILLAT Brighter Than The Sun",3278,"+23",223,"-12",18.046,"+0.176",127,"95",8,3278,357,18.046
9,"=","ONEREPUBLIC Good Life",3143,"-49",-16,"-33",18.307,"-0.220",174,"57",1,4888,408,25.509
10,"=","GAVIN DEGRAW Not Over You",2836,"+1",157,"-19",12.138,"+0.040",140,"36",10,2836,348,12.138
11,"=","LADY ANTEBELLUM Just A Kiss",2820,"+33",296,"+21",15.062,"+0.154",105,"39",11,2820,351,15.062
12,"=","DAUGHTRY Crawling Back To You",2603,"-2",179,"-27",13.137,"+0.054",41,"239",12,2605,901,13.137
13,"=","NICKELBACK When We Stand Together",2341,"-6",115,"-38",10.678,"+0.099",38,"61",13,2350,725,10.838
15,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2018,"-31",-192,"+32",12.252,"-0.349",142,"91",1,4794,785,25.04
14,"=","THE BAND PERRY If I Die Young",2018,"-39",-104,"-36",12.688,"+0.001",157,"56",3,3975,496,19.165
16,"=","LMFAO Party Rock Anthem",1899,"-9",49,"-4",9.79,"-0.001",130,"10",14,1936,181,10.199
17,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1706,"+47",390,"+27",9.984,"+0.182",86,"13",17,1706,390,9.984
18,"+1","FRAY Heartbeat",1528,"+67",523,"+11",6.203,"+0.157",20,"269",18,1528,523,6.203
19,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1472,"-13",86,"-22",5.319,"+0.076",94,"142",17,1499,222,5.319
20,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1379,"+45",222,"+19",8.113,"+0.218",68,"8",20,1379,233,8.113
21,"=","BRUNO MARS It Will Rain",1245,"+28",241,"-8",5.726,"+0.117",31,"12",21,1245,302,5.726
22,"=","PARACHUTE Kiss Me Slowly",1010,"+7",80,"+2",2.898,"+0.093",67,"396",22,1010,165,2.898
23,"=","O.A.R. Heaven",979,"-8",-16,"-18",3.445,"-0.101",120,"--",21,996,110,3.793
24,"+1","COLDPLAY Paradise",835,"+26",209,"-2",3.205,"-0.045",29,"421",24,835,220,3.25
25,"-1","PITBULL Give Me Everything f/Ne-Yo",826,"+5",-91,"+36",4.278,"+0.049",143,"50",17,1414,229,7.639
26,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",754,"-12",-25,"-19",1.679,"-0.049",71,"--",26,779,118,1.799
27,"=","DAVID GUETTA Without You f/Usher",729,"+33",177,"+25",3.966,"+0.170",39,"6",27,729,177,3.966
28,"=","KATY PERRY The One That Got Away",708,"+38",303,"+18",3.951,"+0.281",18,"23",28,708,303,3.951
29,"+1","DEMI LOVATO Skyscraper",642,"-3",-21,"+8",1.866,"+0.026",86,"110",27,683,127,1.978
30,"-1","THEORY OF A DEADMAN Out Of My Head",636,"-10",26,"-20",1.019,"-0.019",66,"--",29,647,108,1.048
31,"=","ELLIE GOULDING Lights",628,"-2",40,"-18",1.413,"+0.165",48,"183",31,630,180,1.413
32,"=","DURAN DURAN Leave A Light On",590,"-8",-13,"-9",1.599,"-0.056",47,"--",30,617,232,1.698
33,"+1","RACHEL PLATTEN 1000 Ships",513,"+15",80,"+17",0.993,"+0.002",97,"--",33,513,80,0.993
34,"-1","BRITNEY SPEARS I Wanna Go",492,"-18",-122,"-1",2.124,"-0.099",111,"124",20,1242,228,6.438
35,"=","SARA BAREILLES Gonna Get Over You",479,"-2",26,"-5",0.847,"-0.006",35,"681",35,481,183,0.875
36,"=","KID ROCK Care f/Martina Mcbride",466,"+7",73,"+7",1.261,"+0.061",40,"--",36,466,111,1.261
37,"=","MARTIN SOLVEIG & DRAGONETTE Hello",373,"-14",-36,"-10",2.394,"-0.092",74,"147",28,520,144,3.216
38,"=","THE CAB Bad",372,"+5",19,"+3",0.542,"+0.017",77,"583",38,372,61,0.542
39,"=","SNOW PATROL Called Out In The Dark",345,"+0",12,"-11",0.644,"+0.124",45,"533",39,355,68,0.644
40,"=","AVRIL LAVIGNE Wish You Were Here",297,"+9",65,"+7",1.243,"+0.104",23,"388",40,297,125,1.243
41,"=","RIHANNA We Found Love f/Calvin Harris",292,"+5",92,"-9",0.9,"-0.007",12,"1",41,292,101,0.907
42,"=","LMFAO Sexy And I Know It",233,"+6",54,"+0",0.747,"+0.028",16,"2",42,233,58,0.747
43,"=","SAFETYSUIT Let Go",216,"+5",40,"+6",0.27,"+0.018",16,"--",43,216,40,0.273
44,"=","DAVID COOK Fade Into Me",196,"+3",35,"-3",0.41,"-0.001",10,"--",44,196,60,0.454
45,"=","BAD MEETS EVIL Lighters f/Bruno Mars",188,"-3",5,"-7",0.807,"-0.016",58,"74",42,247,61,0.945
46,"=","SCARS ON 45 Heart On Fire",176,"+3",13,"-3",0.186,"+0.001",12,"--",46,176,38,0.197
47,"+1","JASON DERULO It Girl",151,"+7",45,"+5",0.463,"+0.022",3,"15",47,151,45,0.463
48,"-1","PATRICK STUMP This City f/Lupe Fiasco",149,"-8",-31,"-11",0.2,"-0.015",21,"333",45,180,34,0.359
49,"--","FLORENCE + THE MACHINE Shake It Out",134,"--",73,"--",0.843,"--",1,"98",49,134,73,0.843
50,"-1","GENTLEMEN HALL Gravity Will Break Our Bo...",132,"-2",14,"-3",0.091,"+0.001",3,"--",49,134,17,0.091
