"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Rolling In The Deep",4704,-46,-210,-19,26.279,-0.214,73,"9",1,5540,342,29.393
2,"=","ONEREPUBLIC Good Life",4484,-4,120,-27,22.012,0.096,73,"10",2,4488,408,22.012
3,"=","BRUNO MARS Lazy Song",4203,-42,-227,-21,20.813,-0.144,73,"22",2,4460,564,22.506
4,"=","LADY GAGA The Edge Of Glory",4074,23,228,-13,22.309,0.271,65,"12",4,4074,631,22.309
5,"=","ANDY GRAMMER Keep Your Head Up",3549,4,31,-22,16.375,0.125,73,"64",5,3549,291,16.375
6,"=","MAROON 5 Never Gonna Leave This Bed",3214,-64,-288,-44,15.227,-0.628,73,"99",4,3782,246,18.678
7,"+1","KATY PERRY Last Friday Night (T.G.I.F.)",3163,114,716,28,16.932,0.712,41,"2",7,3163,716,16.932
8,"-1","TRAIN Save Me San Francisco",3091,8,36,-11,12.524,-0.044,73,"126",7,3091,355,12.845
9,"=","PINK F**kin' Perfect (Perfect)",2928,-38,-220,-13,17.609,0.002,73,"94",2,4534,67,24.858
10,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2631,-31,-87,-40,15.106,0.026,73,"65",10,2719,328,15.106
11,"=","KATY PERRY E.T.",2495,-96,-410,-51,13.413,-0.552,73,"49/95",2,4417,523,23.302
12,"=","COLDPLAY Every Teardrop Is A Waterfall",2301,4,114,-24,10.849,-0.038,45,"45",12,2301,560,10.887
13,"=","BLACK EYED PEAS Just Can't Get Enough",2291,0,15,0,12.175,-0.078,73,"43",12,2291,292,12.733
14,"=","HOT CHELLE RAE Tonight Tonight",2193,55,358,11,10.085,0.42,62,"3",14,2193,358,10.085
15,"+1","THE BAND PERRY If I Die Young",1968,44,275,3,10.323,0.343,56,"14",15,1968,307,10.323
16,"-1","PARACHUTE Something To Believe In",1948,-14,-52,-7,6.775,-0.151,73,"868",13,2008,189,7.097
17,"=","CHRISTINA PERRI Arms",1485,-1,81,-30,4.749,0.144,73,"180",17,1491,179,4.749
