"Title","Artist","Spins"
"7 Years","LUKAS GRAHAM",7022
"Love Yourself","JUSTIN BIEBER",6251
"Cake By The Ocean","DNCE",6202
"One Call Away","CHARLIE PUTH",5911
"Stressed Out","TWENTY ONE PILOTS",5382
"NO","MEGHAN TRAINOR",4886
"Piece By Piece","KELLY CLARKSON",4365
"Let It Go","JAMES BAY",3940
"Something In The Way You Move","ELLIE GOULDING",3866
"Just Like Fire","PINK",3673
"Stitches","SHAWN MENDES",3500
"I Took A Pill In Ibiza","MIKE POSNER",3250
"Brand New","BEN RECTOR",2750
"Hands To Myself","SELENA GOMEZ",2679
"Pillowtalk","ZAYN",2420
"My House","FLO RIDA",2364
"Lost Boy","RUTH B.",2295
"Never Forget You","ZARA LARSSON & MNEK",1638
"So Alive","GOO GOO DOLLS",1526
"Better Place","RACHEL PLATTEN",1309
"New Romantics","TAYLOR SWIFT",1300
"Unsteady","X AMBASSADORS",1291
"America's Sweetheart","ELLE KING",1289
"Fire And The Flood","VANCE JOY",1102
"First","COLD WAR KIDS",1092
"Work From Home","FIFTH HARMONY",1002
"Rise Up","ANDRA DAY",903
"Sound Of Your Heart","SHAWN HOOK",733
"Dangerous Woman","ARIANA GRANDE",722
"Make Me Like You","GWEN STEFANI",713
"Send My Love (To Your New...","ADELE",702
"Hide Away","DAYA",683
"Ride","TWENTY ONE PILOTS",612
"Spirits","THE STRUMBELLAS",583
"Pride","AMERICAN AUTHORS",566
"Victorious","PANIC! AT THE DISCO",512
"Get You Home","NICK FRADIANI",479
"Roses f/Rozes","THE CHAINSMOKERS",439
"Electric Love","BORNS",421
"Die A Happy Man","THOMAS RHETT",419
"If It Ain't Love","JASON DERULO",393
"Cheap Thrills","SIA",381
"If I Ever Fall In..f/J. Derulo","PENTATONIX",374
"Home","BLUE OCTOBER",356
"Hell No","INGRID MICHAELSON",306
"Close f/Tove Lo","NICK JONAS",296
"Company","JUSTIN BIEBER",295
"Lay You Down Easy f/Sean Paul","MAGIC!",284
"Hymn For The Weekend","COLDPLAY",268
"Singing In The Rain","SIMPLE PLAN",240
