"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4762,-33,-72,-66,24.845,-0.441,105,"8",1,4888,408,25.509
2,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4651,15,-47,5,24.536,0.118,73,"9",2,4713,785,24.536
3,"=","LADY GAGA The Edge Of Glory",4285,-4,-132,16,24.011,0.034,97,"36",2,4442,631,24.134
4,"=","THE BAND PERRY If I Die Young",3758,71,239,48,18.56,0.232,88,"14",4,3758,496,18.56
5,"+1","HOT CHELLE RAE Tonight Tonight",3446,82,318,65,18.152,0.441,94,"10",5,3446,408,18.152
6,"-1","ADELE Rolling In The Deep",3437,-30,-344,37,18.448,-0.072,105,"19",1,5540,342,29.393
7,"=","TRAIN Save Me San Francisco",3209,-42,-102,-39,12.883,-0.335,105,"105",6,3331,355,13.679
8,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3181,64,483,11,16.62,0.1,52,"1",8,3181,599,16.62
9,"+1","COLDPLAY Every Teardrop Is A Waterfall",2735,18,70,-14,12.176,0.138,77,"43",9,2735,560,12.176
10,"-1","ANDY GRAMMER Keep Your Head Up",2714,-82,-414,-28,11.82,-0.322,105,"64",5,3549,291,16.891
11,"=","BRUNO MARS Lazy Song",2218,-64,-428,15,12.839,-0.211,105,"51",2,4460,564,22.506
12,"=","FOSTER THE PEOPLE Pumped Up Kicks",2089,43,324,-16,9.036,0.327,63,"2",12,2089,341,9.036
13,"=","THE SCRIPT Nothing",1995,35,243,8,7.894,0.187,41,"57",13,1995,439,7.894
14,"=","CHRISTINA PERRI Arms",1924,10,69,5,7.369,0.055,105,"120",13,1924,179,7.369
15,"=","BLACK EYED PEAS Just Can't Get Enough",1896,5,-108,23,11.792,0.06,105,"76",12,2308,292,13.055
16,"=","ADELE Someone Like You",1764,28,291,-59,8.602,-0.126,38,"16",16,1764,391,8.728
17,"=","MATT NATHANSON Faster",1748,25,62,18,7.022,0.084,105,"127",14,1748,181,7.022
18,"=","GOO GOO DOLLS All That You Are",1525,10,80,2,7.234,0.077,70,"740",17,1525,250,7.234
