"Title","Artist","Spins"
"Stay With Me","SAM SMITH",6683
"Maps","MAROON 5",6314
"Rude","MAGIC!",6242
"Love Runs Out","ONEREPUBLIC",5741
"Am I Wrong","NICO & VINZ",5590
"A Sky Full Of Stars","COLDPLAY",4801
"Girls Chase Boys","INGRID MICHAELSON",4577
"Angel In Blue Jeans","TRAIN",3459
"Shake It Off","TAYLOR SWIFT",3275
"Latch f/Sam Smith","DISCLOSURE",3088
"Cool Kids","ECHOSMITH",2740
"Believer","AMERICAN AUTHORS",2701
"Problem f/Iggy Azalea","ARIANA GRANDE",2562
"Boom Clap","CHARLI XCX",2489
"All About That Bass","MEGHAN TRAINOR",2468
"Don't","ED SHEERAN",2108
"Secrets","MARY LAMBERT",2073
"Summer","CALVIN HARRIS",1739
"Classic","MKTO",1691
"Superheroes","THE SCRIPT",1545
"Come With Me Now","KONGOS",1461
"Try","COLBIE CAILLAT",1432
"Chandelier","SIA",1299
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1152
"Sing","ED SHEERAN",1114
"Back Home","ANDY GRAMMER",1112
"Be Okay","OH HONEY",1040
"Rather Be f/Jess Glynne","CLEAN BANDIT",1010
"Battleships","DAUGHTRY",963
"Last Love Song","ZZ WARD",819
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",758
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",709
"This Is How We Do","KATY PERRY",668
"Burning Gold","CHRISTINA PERRI",624
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",623
"Fancy f/Charli XCX","IGGY AZALEA",481
"One Minute More","CAPITAL CITIES",423
"Crazy Lucky","BETTER THAN EZRA",371
"Headphones f/LOLO","MATT NATHANSON",333
"Ugly Heart","G.R.L.",332
"Scarecrow","ALEX & SIERRA",327
"Unpack Your Heart","PHILLIP PHILLIPS",316
"Love Someone","JASON MRAZ",313
"Break Free f/Zedd","ARIANA GRANDE",292
"We Are Done","MADDEN BROTHERS",291
"Habits (Stay High)","TOVE LO",239
"When We Come Alive","SWITCHFOOT",230
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",228
"Fire","GAVIN DEGRAW",166
"Amnesia","5 SECONDS OF SUMMER",150
