"Title","Artist","Spins"
"One More Night","MAROON 5",4882
"Some Nights","FUN.",4770
"Blow Me (One Last Ki...","PINK",4681
"50 Ways To Say Goodb...","TRAIN",3815
"Home","PHILLIP PHILLIPS",3748
"Everybody Talks","NEON TREES",3389
"Too Close","ALEX CLARE",3282
"We Are Never Ever Ge...","TAYLOR SWIFT",3251
"Good Time","OWL CITY & CARLY RAE...",3243
"Wide Awake","KATY PERRY",2906
"Feel Again","ONEREPUBLIC",2352
"The A Team","ED SHEERAN",2167
"Hall Of Fame f/will....","THE SCRIPT",1551
"She's So Mean","MATCHBOX TWENTY",1484
"Little Talks","OF MONSTERS AND MEN",1428
"Miss Me","ANDY GRAMMER",1398
"Burn It Down","LINKIN PARK",1336
"Locked Out Of Heaven","BRUNO MARS",1246
"It's Time","IMAGINE DRAGONS",1127
"Skyfall","ADELE",1102
"My Oh My","TRISTAN PRETTYMAN",1041
"Die Young","KE$HA",1000
"What Could Have Been...","AEROSMITH",884
"Oh Love","GREEN DAY",745
"Kiss You Inside Out","HEDLEY",721
"Dark Side","KELLY CLARKSON",668
"Ho Hey","LUMINEERS",636
"I Will Wait","MUMFORD & SONS",588
"Stay Awhile","RYAN STAR",581
"Whistle","FLO RIDA",578
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",575
"As Long As You Love ...","JUSTIN BIEBER",572
"Titanium f/Sia","DAVID GUETTA",488
"Diamonds","RIHANNA",443
"Wild Ones f/Sia","FLO RIDA",440
"Start Of Something G...","DAUGHTRY",409
"Your Body","CHRISTINA AGUILERA",392
"Anna Sun","WALK THE MOON",383
"Gangnam Style","PSY",382
"Don't Wake Me Up","CHRIS BROWN",336
"Want U Back","CHER LLOYD",326
"Get Out","CASEY ABRAMS",312
"Soldier","GAVIN DEGRAW",307
"Whole Lotta You","A ROCKET TO THE MOON",295
"Live While We're You...","ONE DIRECTION",291
"Finally Found You f/...","ENRIQUE IGLESIAS",254
"Blown Away","CARRIE UNDERWOOD",245
"Stars","GRACE POTTER & THE N...",237
"Catch My Breath","KELLY CLARKSON",229
"93 Million Miles","JASON MRAZ",189
