"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5328
"When I Was Your M...","BRUNO MARS",5157
"Daylight","MAROON 5",4714
"Carry On","FUN.",4606
"I Will Wait","MUMFORD & SONS",4313
"Stay f/Mikky Ekko","RIHANNA",3651
"Next To Me","EMELI SANDE",3450
"Ho Hey","LUMINEERS",3230
"Gone, Gone, Gone","PHILLIP PHILLIPS",3155
"Catch My Breath","KELLY CLARKSON",2967
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2774
"Madness","MUSE",2552
"22","TAYLOR SWIFT",2364
"Lego House","ED SHEERAN",2055
"Troublemaker f/Fl...","OLLY MURS",1641
"Don't You Worry C...","SWEDISH HOUSE MAF...",1606
"Heart Attack","DEMI LOVATO",1459
"Come Along f/CeeL...","VICCI MARTINEZ",1453
"Feel This Moment ...","PITBULL",1236
"Rebel Beat","GOO GOO DOLLS",1221
"People Like Us","KELLY CLARKSON",1114
"If I Lose Myself","ONEREPUBLIC",986
"Radioactive","IMAGINE DRAGONS",923
"Red Hands","WALK OFF THE EART...",887
"Sweet Nothing f/F...","CALVIN HARRIS",865
"Mirrors","JUSTIN TIMBERLAKE",842
"We Come Running","YOUNGBLOOD HAWKE",744
"My Songs Know Wha...","FALL OUT BOY",620
"Here's To Never G...","AVRIL LAVIGNE",619
"Our Song","MATCHBOX TWENTY",619
"Cruise","FLORIDA-GEORGIA L...",587
"Closer","TEGAN AND SARA",583
"Girl On Fire","ALICIA KEYS",572
"Bones","GINNY BLACKMORE",534
"I Love It f/Charl...","ICONA POP",471
"Restless Heart","MATT HIRES",471
"Because We Can","BON JOVI",462
"Scream And Shout","WILL.I.AM F/BRITN...",458
"Hold On","ALABAMA SHAKES",416
"Should've Gone To...","PLAIN WHITE T'S",372
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",316
"Remix (I Like The...","NEW KIDS ON THE B...",312
"I Could Be A King","THE DUNWELLS",279
"Change","CHURCHILL",243
"It's A Beautiful ...","MICHAEL BUBLE",239
"Stubborn Love","LUMINEERS",227
"Carried Away","PASSION PIT",213
"Come & Get It","SELENA GOMEZ",207
"Goodbye In Her Ey...","ZAC BROWN BAND",199
"Brave","SARA BAREILLES",183
