"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5025,33,293,-22,35.394,0.289,61,"4",1,5025,911,35.394
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4900,-10,-105,-7,35.473,-0.045,115,"21",1,5388,855,37.448
3,"=","TRAIN Drive By",4530,23,154,-9,29.093,0.254,109,"11",2,4530,795,29.093
4,"=","ADELE Rumour Has It",4411,37,368,-59,29.486,0.288,174,"23",4,4411,765,29.486
5,"=","GOTYE Somebody That I Used To Know",4114,89,633,16,27.824,0.455,91,"1",5,4114,633,27.824
6,"=","KATY PERRY Part Of Me",3891,-38,-151,-8,25.9,0.224,74,"13",4,4132,895,26.693
7,"=","THE WANTED Glad You Came",3156,40,270,-8,21.903,0.366,80,"9",7,3156,484,21.903
8,"=","ADELE Set Fire To The Rain",3031,-77,-362,-30,22.966,-0.979,168,"40",1,4955,797,34.937
9,"=","JASON MRAZ I Won't Give Up",2974,13,89,6,17.87,0.066,104,"--",9,2974,462,17.87
10,"=","JESSIE J Domino",2545,-87,-494,-36,17.756,-0.691,139,"84",4,3870,485,23.269
11,"=","ANDY GRAMMER Fine By Me",2462,29,63,4,12.663,0.276,160,"--",11,2462,245,12.663
12,"=","TAYLOR SWIFT Eyes Open",2423,39,295,2,14.672,-0.174,33,"18",12,2423,694,14.846
13,"=","MAROON 5 Payphone f/Wiz Khalifa",2078,96,1097,-144,14.282,0.39,11,"2",13,2078,1497,14.282
14,"=","JOHN MAYER Shadow Days",1779,23,96,18,9.126,0.053,58,"--",13,1779,353,9.126
15,"=","NICKELBACK Lullaby",1684,21,79,14,6.551,0.136,103,"--",14,1684,281,6.551
16,"=","ONE DIRECTION What Makes You Beautiful",1341,86,434,37,8.746,0.763,40,"7",16,1341,434,8.746
17,"=","MATT NATHANSON Run f/Sugarland",1253,8,55,15,7.017,0.092,131,"--",16,1253,146,7.017
18,"=","THE SCRIPT If You Ever Come Back",1031,19,140,5,3.76,0.056,80,"--",18,1031,140,3.76
19,"=","NEON TREES Everybody Talks",928,30,254,7,3.553,0.086,43,"--",19,928,255,3.553
20,"=","COLBIE CAILLAT Favorite Song",909,18,115,24,3.202,0.022,46,"--",19,909,220,3.744
21,"+1","FLO RIDA Good Feeling",816,-7,-57,22,5.466,-0.072,167,"53",18,988,124,6.789
22,"-1","OUTASIGHT Tonight Is The Night",816,-29,-94,-25,2.511,-0.041,133,"--",18,958,140,3.089
23,"=","ERIC HUTCHINSON Watching You Watch Him",808,12,74,7,2.558,0.051,90,"--",22,808,105,2.558
24,"=","MAT KEARNEY Ships In The Night",761,13,-4,31,2.101,0.133,93,"--",22,783,132,2.101
25,"+1","GAVIN DEGRAW Sweeter",730,12,104,-8,2.262,0.019,42,"--",25,730,159,2.262
26,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",722,-12,-84,-2,5.518,0.015,149,"--",13,1790,320,8.109
27,"=","DEMI LOVATO Give Your Heart A Break",682,8,106,3,3.208,0.01,76,"65",27,682,106,3.208
28,"+2","CARLY RAE JEPSEN Call Me Maybe",633,49,232,43,3.326,0.317,24,"3",28,633,232,3.326
29,"-1","CALVIN HARRIS Feel So Close",604,12,65,3,2.327,0.213,48,"19",28,604,131,2.327
30,"-1","GRAFFITI6 Free",592,7,106,-4,2.244,0.033,55,"--",29,592,113,2.244
31,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",512,-3,-25,-3,2.757,0.086,97,"64",26,537,119,2.921
32,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",510,13,18,6,0.835,0.077,68,"--",30,510,108,1.068
33,"=","FRAY Run For Your Life",495,12,76,8,1.877,0.057,41,"--",33,495,144,1.877
34,"=","DAUGHTRY Outta My Head",459,-1,26,-5,1.297,0.013,28,"--",33,460,161,1.297
35,"=","FLO RIDA Wild Ones f/Sia",444,3,110,-23,2.509,0.052,24,"8",35,444,156,2.509
36,"+1","CARRIE UNDERWOOD Good Girl",411,20,60,16,2.369,0.065,44,"31",36,411,78,2.369
37,"+1","JUSTIN BIEBER Boyfriend",362,14,72,11,1.142,0.025,21,"5",37,362,120,1.142
38,"-2","ADAM LAMBERT Better Than I Know Myself",361,-47,-513,35,1.621,-0.093,106,"--",17,1240,225,4.962
39,"=","ED SHEERAN The A Team",348,13,58,7,1.721,0.075,27,"--",39,348,74,1.721
40,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",326,3,10,1,1.627,0.018,28,"81",38,338,65,1.641
41,"=","HALEY REINHART Free",272,14,27,10,0.617,0.017,14,"--",41,272,64,0.684
42,"=","KRIS ALLEN The Vision Of Love",254,5,40,3,0.659,0,22,"--",42,254,54,0.659
43,"=","JUNIOR DOCTOR Uh Oh",233,3,27,-3,0.26,-0.005,12,"--",43,233,65,0.274
44,"+1","NEEDTOBREATHE Keep Your Eyes Open",218,-3,-7,-2,0.304,0.005,41,"--",44,232,52,0.304
45,"-1","MIKEY WAX Counting On You",213,-16,-46,-23,0.249,-0.037,60,"--",40,261,56,0.374
46,"+2","DANIEL POWTER Cupid",190,7,59,4,0.617,0.023,6,"--",46,190,59,0.617
47,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",189,1,1,5,0.343,0.025,29,"--",46,211,45,0.37
48,"-2","JAMES DURBIN Love Me Bad",186,-10,-153,19,0.315,-0.007,111,"--",32,420,71,0.766
49,"=","KARMIN Broken Hearted",179,1,26,-6,0.813,-0.067,5,"25",48,179,32,0.881
50,"=","NICKI MINAJ Starships",177,12,63,3,0.412,0.044,3,"10/37",50,177,63,0.412
