"Title","Artist","Spins"
"Stay With Me","SAM SMITH",6631
"Maps","MAROON 5",6361
"Rude","MAGIC!",6220
"Love Runs Out","ONEREPUBLIC",5740
"Am I Wrong","NICO & VINZ",5453
"A Sky Full Of Stars","COLDPLAY",4876
"Girls Chase Boys","INGRID MICHAELSON",4509
"Shake It Off","TAYLOR SWIFT",3588
"Angel In Blue Jeans","TRAIN",3567
"Latch f/Sam Smith","DISCLOSURE",3111
"Cool Kids","ECHOSMITH",2797
"Believer","AMERICAN AUTHORS",2734
"All About That Bass","MEGHAN TRAINOR",2689
"Boom Clap","CHARLI XCX",2588
"Problem f/Iggy Azalea","ARIANA GRANDE",2417
"Don't","ED SHEERAN",2158
"Secrets","MARY LAMBERT",2138
"Superheroes","THE SCRIPT",1630
"Summer","CALVIN HARRIS",1534
"Classic","MKTO",1516
"Try","COLBIE CAILLAT",1494
"Come With Me Now","KONGOS",1380
"Chandelier","SIA",1376
"Back Home","ANDY GRAMMER",1124
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1098
"Sing","ED SHEERAN",1071
"Rather Be f/Jess Glynne","CLEAN BANDIT",1059
"Be Okay","OH HONEY",1018
"Battleships","DAUGHTRY",983
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",790
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",771
"Last Love Song","ZZ WARD",741
"This Is How We Do","KATY PERRY",715
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",686
"Burning Gold","CHRISTINA PERRI",642
"Fancy f/Charli XCX","IGGY AZALEA",488
"Ugly Heart","G.R.L.",421
"Headphones f/LOLO","MATT NATHANSON",358
"Crazy Lucky","BETTER THAN EZRA",358
"One Minute More","CAPITAL CITIES",358
"Unpack Your Heart","PHILLIP PHILLIPS",349
"Scarecrow","ALEX & SIERRA",333
"Break Free f/Zedd","ARIANA GRANDE",329
"Love Someone","JASON MRAZ",310
"Habits (Stay High)","TOVE LO",263
"We Are Done","MADDEN BROTHERS",241
"When We Come Alive","SWITCHFOOT",224
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",223
"Fire","GAVIN DEGRAW",220
"Amnesia","5 SECONDS OF SUMMER",154
