"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4432,-32,-165,14,26.197,-0.499,136,"7",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4250,18,-116,71,25.382,0.281,150,"5",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",3992,5,80,15,23.922,-0.23,90,"35",3,3994,947,24.24
4,"=","LADY ANTEBELLUM Just A Kiss",3602,36,331,-1,21.01,0.386,134,"47",4,3602,414,21.01
5,"=","COLBIE CAILLAT Brighter Than The Sun",3523,8,116,11,21.522,0.166,156,"89",4,3523,357,21.522
6,"=","THE SCRIPT Nothing",3159,-51,-245,-11,18.639,-0.195,139,"141",3,4163,439,21.681
7,"=","GAVIN DEGRAW Not Over You",3111,35,172,24,17.289,0.394,169,"28",7,3111,348,17.289
8,"=","LADY GAGA You And I",2771,-22,-175,46,14.737,-0.348,106,"46",6,3672,543,19.636
9,"=","DAUGHTRY Crawling Back To You",2727,0,102,-1,13.913,0.036,70,"--",9,2727,901,14.017
10,"=","FOSTER THE PEOPLE Pumped Up Kicks",2663,-19,-185,47,15.824,-0.06,161,"16",3,4141,385,22.389
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2431,11,183,-54,16.641,0.183,97,"14",11,2431,521,16.641
12,"=","FRAY Heartbeat",2250,13,148,16,9.71,-0.089,49,"125",12,2250,528,9.799
13,"=","NICKELBACK When We Stand Together",2191,17,3,47,8.439,0.03,67,"--",12,2391,725,10.969
14,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",2178,6,51,-17,13.853,0.054,115,"23",14,2182,391,13.853
15,"=","HOT CHELLE RAE Tonight Tonight",2118,-30,-203,13,12.986,-0.034,192,"--",2,4609,408,25.013
16,"=","KATY PERRY The One That Got Away",1905,20,218,-23,10.422,0.068,47,"6",16,1905,418,10.422
17,"=","BRUNO MARS It Will Rain",1800,9,127,-4,9.447,-0.002,60,"1",16,1800,302,9.449
18,"=","COLDPLAY Paradise",1663,18,168,9,8.978,0.076,58,"25",18,1663,274,8.978
19,"=","DAVID GUETTA Without You f/Usher",1586,20,135,4,9.225,0.355,68,"11",19,1586,313,9.225
20,"=","PARACHUTE Kiss Me Slowly",1233,12,48,14,4.059,0.222,96,"373",20,1233,165,4.059
21,"=","ADELE Set Fire To The Rain",1172,48,441,-22,7.344,0.062,18,"33",21,1172,463,7.344
22,"=","RIHANNA We Found Love f/Calvin Harris",1005,42,192,28,5.137,0.212,41,"3",22,1005,228,5.137
23,"=","CHRISTINA PERRI A Thousand Years",931,22,211,-11,6.288,0.246,24,"--",23,931,299,6.288
24,"=","ELLIE GOULDING Lights",846,6,83,-3,3.477,0.025,77,"227",24,846,180,3.477
25,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",798,-31,-303,10,3.015,-0.117,123,"278",17,1499,222,5.7
26,"=","RACHEL PLATTEN 1000 Ships",701,15,80,22,1.515,0.048,126,"993",26,701,113,1.515
27,"=","SNOW PATROL Called Out In The Dark",524,-1,67,-14,1.357,-0.008,74,"602",27,525,97,1.369
28,"=","KID ROCK Care f/Martina Mcbride",514,-3,31,6,1.204,0.005,69,"--",28,517,111,1.476
29,"=","SARA BAREILLES Gonna Get Over You",501,-2,-8,6,1.007,-0.016,64,"457",28,524,183,1.023
30,"=","AVRIL LAVIGNE Wish You Were Here",495,11,48,9,1.609,0.045,52,"120",30,495,125,1.609
31,"=","LMFAO Sexy And I Know It",416,8,58,3,1.677,0.056,45,"2",31,416,78,1.677
32,"=","BRITNEY SPEARS I Wanna Go",352,-4,22,-3,1.517,-0.012,140,"230",20,1242,228,6.438
33,"=","THE CAB Bad",351,13,7,40,0.614,0.015,106,"677",33,387,61,0.783
34,"=","FLORENCE + THE MACHINE Shake It Out",306,-4,-7,-9,1.132,0.039,30,"--",34,321,87,1.18
35,"=","THEORY OF A DEADMAN Out Of My Head",296,-8,-95,15,0.625,0.007,95,"--",28,647,108,1.048
36,"=","DAVID COOK Fade Into Me",290,3,14,22,0.728,-0.009,39,"--",36,302,61,0.778
37,"+1","FLO RIDA Good Feeling",284,1,81,-18,0.923,0.008,17,"4",37,284,99,0.923
38,"-1","SAFETYSUIT Let Go",281,-5,-7,-5,0.445,-0.002,45,"--",37,289,56,0.484
39,"=","SCARS ON 45 Heart On Fire",279,-1,26,-12,0.325,0.003,41,"--",38,280,58,0.328
40,"=","O.A.R. Heaven",277,2,-77,27,1.208,0.079,149,"--",21,996,110,3.793
41,"=","JASON DERULO It Girl",262,-7,17,-17,0.953,-0.016,32,"39",40,281,94,0.995
42,"=","EVANESCENCE My Heart Is Broken",242,2,26,-1,0.506,-0.001,20,"--",42,242,95,0.507
43,"=","ANDY GRAMMER Fine By Me",218,15,69,15,0.627,0.016,10,"--",43,218,69,0.627
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",189,1,0,2,0.247,-0.022,27,"--",44,196,49,0.307
45,"=","DEV In The Dark",168,-3,4,-4,0.366,0.004,55,"63",45,175,36,0.374
46,"=","HINDER The Life",153,4,2,3,0.141,0.007,17,"--",46,159,21,0.142
47,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",151,6,78,-7,0.356,0,4,"10",47,151,89,0.356
48,"+1","LADY GAGA Marry The Night",143,7,64,-2,0.41,0.023,3,"75",48,143,69,0.41
49,"-1","INCUBUS Promises, Promises",143,1,-4,-1,0.103,0.005,11,"--",47,149,23,0.103
50,"=","JACK'S MANNEQUIN Release Me",117,2,16,-3,0.098,0.004,4,"--",50,117,40,0.108
