"Title","Artist","Spins"
"Stand By You","RACHEL PLATTEN",6225
"Stressed Out","TWENTY ONE PILOTS",5733
"On My Mind","ELLIE GOULDING",5283
"Stitches","SHAWN MENDES",5256
"Sorry","JUSTIN BIEBER",5157
"When We Were Young","ADELE",4994
"Hello","ADELE",4819
"Adventure Of A Lifetime","COLDPLAY",4738
"Same Old Love","SELENA GOMEZ",4403
"Ex's and Oh's","ELLE KING",4367
"Out Of The Woods","TAYLOR SWIFT",3613
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3472
"Let It Go","JAMES BAY",3466
"Love Yourself","JUSTIN BIEBER",3392
"One Call Away","CHARLIE PUTH",3223
"Here","ALESSIA CARA",2798
"In The Night","THE WEEKND",2526
"7 Years","LUKAS GRAHAM",2499
"Cake By The Ocean","DNCE",2067
"Hide Away","DAYA",1690
"Irresistible f/Demi Lovato","FALL OUT BOY",1401
"Perfect","ONE DIRECTION",1114
"Electric Love","BORNS",1031
"Oasis","A GREAT BIG WORLD",946
"Brand New","BEN RECTOR",901
"Another Lonely Night","ADAM LAMBERT",827
"Hypnotic","ZELLA DAY",801
"Something In The Way You Move","ELLIE GOULDING",764
"America's Sweetheart","ELLE KING",616
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",604
"Confident","DEMI LOVATO",575
"One Love","MARIANAS TRENCH",532
"Walking On A Dream","EMPIRE OF THE SUN",530
"Can't Help Falling In Love","HALEY REINHART",516
"Die A Happy Man","THOMAS RHETT",514
"Roses f/Rozes","THE CHAINSMOKERS",489
"First","COLD WAR KIDS",390
"Rise Up","ANDRA DAY",370
"Sugar f/Francesco Yates","ROBIN SCHULZ",349
"Fire And The Flood","VANCE JOY",348
"Burning House","CAM",340
"Lost Boy","RUTH B.",333
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",234
"Hollow","TORI KELLY",226
"Radar","AUDIODAMN!",221
"Catch & Release","MATT SIMONS",197
"Hands To Myself","SELENA GOMEZ",187
"My House","FLO RIDA",169
"Ship To Wreck","FLORENCE + THE MACHINE",153
"Over And Over Again f/A.Grande","NATHAN SYKES",133
