"Title","Artist","Spins"
"Wide Awake","KATY PERRY",4614
"Payphone f/Wiz Khali...","MAROON 5",4218
"Everybody Talks","NEON TREES",4068
"Call Me Maybe","CARLY RAE JEPSEN",3987
"Blow Me (One Last Ki...","PINK",3745
"Lights","ELLIE GOULDING",3554
"Somebody That I Used...","GOTYE",3462
"Dark Side","KELLY CLARKSON",3199
"She's So Mean","MATCHBOX TWENTY",2781
"We Are Young f/Janel...","FUN.",2707
"Broken Hearted","KARMIN",2601
"What Makes You Beaut...","ONE DIRECTION",2514
"50 Ways To Say Goodb...","TRAIN",2400
"Give Your Heart A Br...","DEMI LOVATO",2324
"Some Nights","FUN.",2217
"Settle Down","NO DOUBT",2000
"Home","PHILLIP PHILLIPS",1755
"The A Team","ED SHEERAN",1670
"Tongue Tied","GROUPLOVE",1510
"One More Night","MAROON 5",1334
"Good Time","OWL CITY & CARLY RAE...",1317
"Where Have You Been","RIHANNA",1264
"Too Close","ALEX CLARE",1158
"Burn It Down","LINKIN PARK",754
"Uh Oh","JUNIOR DOCTOR",716
"Little Talks","OF MONSTERS AND MEN",678
"Distance","CHRISTINA PERRI",661
"Wild Ones f/Sia","FLO RIDA",616
"Starships","NICKI MINAJ",612
"Scream","USHER",533
"Guardian","ALANIS MORISSETTE",531
"The Fighter f/Ryan T...","GYM CLASS HEROES",493
"It's Time","IMAGINE DRAGONS",488
"Titanium f/Sia","DAVID GUETTA",470
"Let's Go f/Ne-Yo","CALVIN HARRIS",457
"Want U Back","CHER LLOYD",445
"In The End","SNOW PATROL",394
"Stay Awhile","RYAN STAR",381
"Nothing's Real But L...","REBECCA FERGUSON",332
"One Thing","ONE DIRECTION",323
"Hall Of Fame f/will....","THE SCRIPT",322
"Kiss You Inside Out","HEDLEY",300
"Miss Me","ANDY GRAMMER",296
"My Oh My","TRISTAN PRETTYMAN",290
"Chasing The Sun","THE WANTED",256
"Whistle","FLO RIDA",250
"Oh Love","GREEN DAY",234
"Heart Of Me","GREEN RIVER ORDINANC...",234
"Too Late","MIKE RUOCCO",212
"Get Out","CASEY ABRAMS",146
