"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6767
"All About That Bass","MEGHAN TRAINOR",6717
"Boom Clap","CHARLI XCX",5594
"Don't","ED SHEERAN",5553
"Cool Kids","ECHOSMITH",5071
"Animals","MAROON 5",4533
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3896
"Habits (Stay High)","TOVE LO",3543
"Superheroes","THE SCRIPT",3472
"Rather Be f/Jess Glynne","CLEAN BANDIT",3438
"Maps","MAROON 5",3292
"Try","COLBIE CAILLAT",3052
"Chandelier","SIA",2894
"I'm Not The Only One","SAM SMITH",2825
"Stolen Dance","MILKY CHANCE",2296
"Secrets","MARY LAMBERT",2252
"Riptide","VANCE JOY",2127
"I Lived","ONEREPUBLIC",1643
"Take Me To Church","HOZIER",1637
"Battleships","DAUGHTRY",1587
"In Your Arms","NICO & VINZ",1463
"Ghost","ELLA HENDERSON",1317
"Centuries","FALL OUT BOY",990
"Headphones f/LOLO","MATT NATHANSON",974
"What Are You Waiting For","NICKELBACK",955
"Cadillac, Cadillac","TRAIN",878
"Baby Don't Lie","GWEN STEFANI",856
"Fire","GAVIN DEGRAW",802
"Break Free f/Zedd","ARIANA GRANDE",778
"Black Widow f/Rita Ora","IGGY AZALEA",678
"Afterlife","INGRID MICHAELSON",625
"Waves","MR PROBZ",615
"Latch f/Sam Smith","DISCLOSURE",501
"Unpack Your Heart","PHILLIP PHILLIPS",494
"Blank Space","TAYLOR SWIFT",448
"Blame f/John Newman","CALVIN HARRIS",429
"Jealous","NICK JONAS",422
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",413
"Dangerous f/Joywave","BIG DATA",398
"Steal My Girl","ONE DIRECTION",392
"Fools Gold","FITZ & THE TANTRUMS",310
"Bartender","LADY ANTEBELLUM",288
"Trumpets","JASON DERULO",283
"I Bet My Life","IMAGINE DRAGONS",212
"Unbreakable","JAMIE SCOTT",195
"Every Breaking Wave","U2",180
"Everything Is Possible","JONATHAN JACKSON + ENATION",173
"Lips Are Movin","MEGHAN TRAINOR",158
"Crazy For You","SCARS ON 45",146
"Don't Tell 'Em f/YG","JEREMIH",142
