"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6301
"Dark Horse","KATY PERRY",5862
"Pompeii","BASTILLE",5584
"All Of Me","JOHN LEGEND",5559
"Team","LORDE",4985
"Best Day Of My Life","AMERICAN AUTHORS",3968
"Story Of My Life","ONE DIRECTION",3662
"Burn","ELLIE GOULDING",3603
"Sleeping With A Friend","NEON TREES",3567
"Counting Stars","ONEREPUBLIC",3316
"Raging Fire","PHILLIP PHILLIPS",3205
"Human","CHRISTINA PERRI",3086
"The Walker","FITZ & THE TANTRUMS",2829
"Not A Bad Thing","JUSTIN TIMBERLAKE",2663
"Ain't It Fun","PARAMORE",2609
"The Man","ALOE BLACC",2184
"I Choose You","SARA BAREILLES",1957
"Girls Chase Boys","INGRID MICHAELSON",1727
"Timber f/Ke$ha","PITBULL",1619
"Hey Brother","AVICII",1405
"She Keeps Me Warm","MARY LAMBERT",1344
"Sing","ED SHEERAN",1284
"Let It Go","IDINA MENZEL",1131
"Talk Dirty f/2 Chainz","JASON DERULO",999
"Me And My Broken Heart","RIXTON",989
"On Top Of The World","IMAGINE DRAGONS",964
"Neon Lights","DEMI LOVATO",934
"Tonight You're Perfect","NEW POLITICS",909
"Come A Little Closer","CAGE THE ELEPHANT",907
"Kinks Shirt","MATT NATHANSON",811
"Peace","O.A.R.",795
"Am I Wrong","NICO & VINZ",744
"The Monster f/Rihanna","EMINEM",692
"Young Girls","BRUNO MARS",613
"The Mother We Share","CHVRCHES",492
"Magic","COLDPLAY",487
"Stay With Me","SAM SMITH",456
"She Ain't You","NEW HOLLOW",416
"Skinny Love","BIRDY",406
"Ordinary Love","U2",359
"Already Home","A GREAT BIG WORLD",307
"Fall In Love","PHANTOGRAM",267
"Impossible","RYAN STAR",231
"Chocolate","THE 1975",183
"Birthday","KATY PERRY",180
"Break Your Plans","FRAY",174
"All I Want","KODALINE",169
"Classic","MKTO",168
"Rude","MAGIC!",165
"Forever","HAIM",160
