"Title","Artist","Spins"
"Ho Hey","LUMINEERS",5280
"Locked Out Of Hea...","BRUNO MARS",4911
"Try","PINK",4757
"Home","PHILLIP PHILLIPS",4330
"One More Night","MAROON 5",3578
"The A Team","ED SHEERAN",3511
"Some Nights","FUN.",3419
"Little Talks","OF MONSTERS AND M...",3252
"I Knew You Were T...","TAYLOR SWIFT",3213
"Catch My Breath","KELLY CLARKSON",3100
"It's Time","IMAGINE DRAGONS",3006
"I Will Wait","MUMFORD & SONS",2857
"Daylight","MAROON 5",2394
"Feel Again","ONEREPUBLIC",2191
"Diamonds","RIHANNA",1966
"Wanted","HUNTER HAYES",1877
"Overjoyed","MATCHBOX TWENTY",1544
"Mermaid","TRAIN",1521
"Madness","MUSE",1491
"Girl On Fire","ALICIA KEYS",1311
"Let Me Love You","NE-YO",1214
"Lessons In Love (...","NEON TREES",990
"Between The Raind...","LIFEHOUSE F/N. BE...",954
"93 Million Miles","JASON MRAZ",823
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",802
"Die Young","KE$HA",701
"Soldier","GAVIN DEGRAW",686
"Carry On","FUN.",661
"Don't You Worry C...","SWEDISH HOUSE MAF...",622
"Stars","GRACE POTTER & TH...",589
"Come Along f/CeeL...","VICCI MARTINEZ",580
"Take A Walk","PASSION PIT",564
"Because We Can","BON JOVI",492
"Just A Fool","C. AGUILERA & B. ...",438
"Beauty And A Beat...","JUSTIN BIEBER",403
"Skyfall","ADELE",380
"Don't Wake Me Up","CHRIS BROWN",349
"Next To Me","EMELI SANDE",342
"I Cry","FLO RIDA",309
"Shooting Star","OWL CITY",249
"Don't Stop The Pa...","PITBULL",246
"Heartbeat Slowing...","ALL-AMERICAN REJE...",245
"Blown Away","CARRIE UNDERWOOD",244
"Little Things","ONE DIRECTION",194
"Back It Up","CARO EMERALD",153
"Anything Could Ha...","ELLIE GOULDING",142
"Sweet Nothing f/F...","CALVIN HARRIS",138
"Picking Up The Pi...","PALOMA FAITH",134
"C'mon","KE$HA",132
"Scream And Shout","WILL.I.AM F/BRITN...",131
