"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",7092
"Ex's and Oh's","ELLE KING",6576
"Renegades","X AMBASSADORS",6532
"Locked Away f/Adam Levine","R. CITY",6253
"Like I'm Gonna Lose You","MEGHAN TRAINOR",5458
"Photograph","ED SHEERAN",4877
"Stitches","SHAWN MENDES",4661
"Can't Feel My Face","THE WEEKND",4278
"Shut Up And Dance","WALK THE MOON",3622
"Fight Song","RACHEL PLATTEN",3508
"What Do You Mean?","JUSTIN BIEBER",3378
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",3175
"Hello","ADELE",3142
"Someone New","HOZIER",2761
"Stand By You","RACHEL PLATTEN",2636
"Feelings","MAROON 5",2329
"Wasn't Expecting That","JAMIE LAWSON",2202
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1922
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1778
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1752
"On My Mind","ELLIE GOULDING",1734
"Drag Me Down","ONE DIRECTION",1684
"Song for Someone","U2",1533
"Hold My Hand","JESS GLYNNE",1093
"Hold On Forever","ROB THOMAS",1090
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1066
"Let's Love","ECHOSMITH",1001
"Let It Go","JAMES BAY",945
"Thunder","LEONA LEWIS",674
"Great Big Storm","NATE RUESS",665
"Blame It On Me","GEORGE EZRA",618
"Good For You f/A$AP Rocky","SELENA GOMEZ",604
"Can't  Sleep Love","PENTATONIX",544
"She Used To Be Mine","SARA BAREILLES",522
"Cool For The Summer","DEMI LOVATO",522
"Confident","DEMI LOVATO",448
"Irresistible f/Demi Lovato","FALL OUT BOY",429
"Used To Love You","GWEN STEFANI",405
"Once A Day","MICHAEL FRANTI & SPEARHEAD",397
"Alive","SIA",348
"Worth It f/Kid Ink","FIFTH HARMONY",298
"Different Colors","WALK THE MOON",288
"Love Myself","HAILEE STEINFELD",268
"Long Way Down","ROBERT DELONG",251
"The Hills","THE WEEKND",249
"Fix My Eyes","FOR KING & COUNTRY",240
"Downtown","MACKLEMORE & RYAN LEWIS",237
"New Americana","HALSEY",237
"Here","ALESSIA CARA",219
"Same Old Love","SELENA GOMEZ",215
