"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",6872
"Fight Song","RACHEL PLATTEN",6661
"See You Again f/Charlie Puth","WIZ KHALIFA",6272
"Shut Up And Dance","WALK THE MOON",6169
"Want To Want Me","JASON DERULO",5629
"Honey, I'm Good","ANDY GRAMMER",5497
"Photograph","ED SHEERAN",4700
"This Summer's Gonna Hurt...","MAROON 5",3379
"Uma Thurman","FALL OUT BOY",3343
"Can't Feel My Face","THE WEEKND",3336
"Sugar","MAROON 5",3212
"Cheerleader","OMI",3154
"Talking Body","TOVE LO",3012
"Invincible","KELLY CLARKSON",2816
"Take Your Time","SAM HUNT",2312
"Trust You","ROB THOMAS",2303
"Hold Back The River","JAMES BAY",1906
"Ghost Town","ADAM LAMBERT",1852
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1839
"Shots","IMAGINE DRAGONS",1610
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1573
"Girl Crush","LITTLE BIG TOWN",1355
"Cool For The Summer","DEMI LOVATO",1352
"Go Big Or Go Home","AMERICAN AUTHORS",1348
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1251
"Renegades","X AMBASSADORS",1194
"Someone New","HOZIER",1138
"Like I Can","SAM SMITH",1008
"Worth It f/Kid Ink","FIFTH HARMONY",989
"Elastic Heart f/The Weeknd...","SIA",959
"Like I'm Gonna Lose You","MEGHAN TRAINOR",899
"Ex's and Oh's","ELLE KING",818
"Beautiful Life","NICK FRADIANI",752
"Earned It","THE WEEKND",720
"Freedom","ALLEN STONE",602
"Dear Future Husband","MEGHAN TRAINOR",512
"Lean On f/MØ & DJ Snake","MAJOR LAZER",432
"Song for Someone","U2",376
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",362
"Sparks","HILARY DUFF",325
"Everything Is Easy","THIRD EYE BLIND",293
"Believe","MUMFORD & SONS",292
"Mess Is Mine","VANCE JOY",279
"Should've Been Us","TORI KELLY",260
"Love 3x","ZZ WARD",201
"Good For You f/A$AP Rocky","SELENA GOMEZ",192
"In Love With A Boy","KAYA STEWART",186
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",183
"Pause","PLAIN WHITE T'S",168
"Gold In The Summertime","MATT NATHANSON",147
