"Title","Artist","Spins"
"Not A Bad Thing","JUSTIN TIMBERLAKE",5948
"Ain't It Fun","PARAMORE",5893
"All Of Me","JOHN LEGEND",5829
"Happy","PHARRELL WILLIAMS",5258
"Sing","ED SHEERAN",4574
"Pompeii","BASTILLE",4224
"Raging Fire","PHILLIP PHILLIPS",4059
"Me And My Broken Heart","RIXTON",3845
"Dark Horse","KATY PERRY",3747
"Best Day Of My Life","AMERICAN AUTHORS",3689
"Am I Wrong","NICO & VINZ",3488
"Girls Chase Boys","INGRID MICHAELSON",3087
"Love Runs Out","ONEREPUBLIC",2977
"Birthday","KATY PERRY",2875
"Sleeping With A Friend","NEON TREES",2796
"Stay With Me","SAM SMITH",2768
"I Choose You","SARA BAREILLES",2715
"Rude","MAGIC!",2155
"Peace","O.A.R.",1347
"On Top Of The World","IMAGINE DRAGONS",1327
"Break Your Plans","FRAY",1186
"Tennis Court","LORDE",1181
"Talk Dirty f/2 Chainz","JASON DERULO",1169
"The Walker","FITZ & THE TANTRUMS",1149
"Problem f/Iggy Azalea","ARIANA GRANDE",1139
"Already Home","A GREAT BIG WORLD",980
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",965
"Neon Lights","DEMI LOVATO",837
"Classic","MKTO",822
"Come With Me Now","KONGOS",656
"Back Home","ANDY GRAMMER",648
"Believer","AMERICAN AUTHORS",639
"Summer","CALVIN HARRIS",635
"A Sky Full Of Stars","COLDPLAY",615
"You & I","ONE DIRECTION",613
"Forever","HAIM",537
"Let It Go","IDINA MENZEL",484
"Be Okay","OH HONEY",396
"Fancy f/Charli XCX","IGGY AZALEA",381
"Last Love Song","ZZ WARD",361
"Battleships","DAUGHTRY",293
"La La La f/Sam Smith","NAUGHTY BOY",277
"Torpedo","JILLETTE JOHNSON",270
"All I Want","KODALINE",262
"She Ain't You","NEW HOLLOW",251
"She Looks So Perfect","5 SECONDS OF SUMMER",245
"Scare Away The Dark","PASSENGER",245
"Crazy Lucky","BETTER THAN EZRA",215
"I Was A Fool","TEGAN & SARA",167
"The Big Bang","KATY TIZ",147
