"Title","Artist","Spins"
"Wide Awake","KATY PERRY",4550
"Everybody Talks","NEON TREES",4150
"Payphone f/Wiz Khali...","MAROON 5",4031
"Blow Me (One Last Ki...","PINK",3950
"Call Me Maybe","CARLY RAE JEPSEN",3732
"Lights","ELLIE GOULDING",3687
"Somebody That I Used...","GOTYE",3285
"Dark Side","KELLY CLARKSON",3140
"She's So Mean","MATCHBOX TWENTY",2770
"We Are Young f/Janel...","FUN.",2531
"Broken Hearted","KARMIN",2443
"50 Ways To Say Goodb...","TRAIN",2436
"What Makes You Beaut...","ONE DIRECTION",2372
"Some Nights","FUN.",2326
"Give Your Heart A Br...","DEMI LOVATO",2255
"Settle Down","NO DOUBT",2034
"Home","PHILLIP PHILLIPS",1943
"The A Team","ED SHEERAN",1699
"One More Night","MAROON 5",1584
"Tongue Tied","GROUPLOVE",1468
"Good Time","OWL CITY & CARLY RAE...",1458
"Too Close","ALEX CLARE",1214
"Where Have You Been","RIHANNA",1206
"We Are Never Ever Ge...","TAYLOR SWIFT",1027
"Burn It Down","LINKIN PARK",778
"Uh Oh","JUNIOR DOCTOR",734
"Distance","CHRISTINA PERRI",701
"Little Talks","OF MONSTERS AND MEN",688
"Wild Ones f/Sia","FLO RIDA",602
"Starships","NICKI MINAJ",571
"Want U Back","CHER LLOYD",495
"Titanium f/Sia","DAVID GUETTA",494
"It's Time","IMAGINE DRAGONS",486
"Guardian","ALANIS MORISSETTE",486
"Scream","USHER",486
"Let's Go f/Ne-Yo","CALVIN HARRIS",479
"In The End","SNOW PATROL",404
"Stay Awhile","RYAN STAR",402
"The Fighter f/Ryan T...","GYM CLASS HEROES",395
"Miss Me","ANDY GRAMMER",374
"Hall Of Fame f/will....","THE SCRIPT",341
"My Oh My","TRISTAN PRETTYMAN",322
"Nothing's Real But L...","REBECCA FERGUSON",313
"Kiss You Inside Out","HEDLEY",312
"One Thing","ONE DIRECTION",284
"Whistle","FLO RIDA",283
"Chasing The Sun","THE WANTED",270
"Oh Love","GREEN DAY",261
"Heart Of Me","GREEN RIVER ORDINANC...",247
"Too Late","MIKE RUOCCO",208
