"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"=","BRITNEY SPEARS I Wanna Go",1029,20,144,18,4.257,0.129,48,"21",27,1029,228,4.257
28,"=","LADY ANTEBELLUM Just A Kiss",895,23,235,-17,4.426,0.09,42,"40",28,895,252,4.426
29,"=","LENNY KRAVITZ Stand",760,3,55,-3,1.487,-0.033,58,"--",28,760,112,1.554
30,"+1","LADY GAGA You And I",732,67,411,37,3.695,0.437,14,"3",30,732,411,3.695
31,"-1","O.A.R. Heaven",668,2,61,-1,2.541,0.073,57,"--",30,668,110,2.609
32,"=","JESSIE J Price Tag f/B.O.B",532,-12,-114,5,3.39,-0.15,111,"76",18,1280,162,6.478
33,"=","NICKI MINAJ Super Bass",361,8,47,-1,1.195,0.042,35,"16",33,361,91,1.195
34,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",353,7,79,-9,1.817,0.039,23,"7",34,353,96,1.817
35,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",346,8,72,-2,1.102,0.058,31,"146",35,346,74,1.102
36,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",328,-5,-26,-4,0.304,-0.016,59,"--",33,358,44,0.369
37,"+1","DEMI LOVATO Skyscraper",286,9,34,-2,0.945,0.06,23,"52",37,286,84,0.945
38,"-1","CAROLINA LIAR Drown",280,-1,11,-5,0.337,0.01,26,"--",36,285,84,0.426
39,"+1","MARTIN SOLVEIG & DRAGONETTE Hello",266,24,112,16,1.817,0.104,11,"113",39,266,112,1.817
40,"-1","JENNIFER LOPEZ F/PITBULL On The Floor",240,-9,-26,-5,0.859,-0.035,111,"89",24,909,148,4.073
41,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",236,9,89,-10,0.521,0.043,8,"--",41,236,113,0.521
42,"+3","PARACHUTE Kiss Me Slowly",225,26,134,24,0.618,0.058,4,"--",42,225,134,0.618
43,"+1","RIHANNA Cheers (Drink To That)",218,13,72,10,1.022,0.022,11,"8",43,218,72,1.022
44,"-2","JARED LEE It's Over (Goodbye)",217,-1,20,-7,0.208,0.013,23,"--",42,218,52,0.208
45,"-2","RACHEL PLATTEN 1000 Ships",215,3,16,5,0.154,0.009,34,"--",43,215,63,0.154
46,"+1","THEORY OF A DEADMAN Out Of My Head",200,12,108,0,0.178,0.009,3,"--",46,200,108,0.178
47,"-1","3 DOORS DOWN Every Time You Go",188,-9,-27,-4,0.151,-0.027,33,"--",39,225,40,0.322
48,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",184,8,61,1,1.131,0.049,5,"9",48,184,61,1.131
49,"=","THE CAB Bad",167,3,30,1,0.192,-0.001,14,"--",48,167,31,0.193
50,"=","JERAD FINCK Runaway",154,0,-12,3,0.122,0.003,36,"--",45,178,25,0.122
