"Title","Artist","Spins"
"Renegades","X AMBASSADORS",6639
"Wildest Dreams","TAYLOR SWIFT",6590
"Locked Away f/Adam Levine","R. CITY",6459
"Ex's and Oh's","ELLE KING",5909
"Can't Feel My Face","THE WEEKND",5734
"Photograph","ED SHEERAN",5600
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4610
"Fight Song","RACHEL PLATTEN",4187
"Shut Up And Dance","WALK THE MOON",3995
"Uma Thurman","FALL OUT BOY",3590
"Stitches","SHAWN MENDES",3556
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",3027
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",2771
"What Do You Mean?","JUSTIN BIEBER",2553
"Someone New","HOZIER",2505
"Feelings","MAROON 5",2428
"Stand By You","RACHEL PLATTEN",2420
"Wasn't Expecting That","JAMIE LAWSON",2194
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2174
"Cheerleader","OMI",2015
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1971
"Song for Someone","U2",1531
"Drag Me Down","ONE DIRECTION",1388
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1267
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1261
"Cool For The Summer","DEMI LOVATO",1101
"On My Mind","ELLIE GOULDING",1067
"Let's Love","ECHOSMITH",1043
"Hold On Forever","ROB THOMAS",985
"Thunder","LEONA LEWIS",977
"Good For You f/A$AP Rocky","SELENA GOMEZ",911
"Hold My Hand","JESS GLYNNE",901
"Great Big Storm","NATE RUESS",779
"Let It Go","JAMES BAY",668
"Blame It On Me","GEORGE EZRA",623
"Pressure Off f/Janelle Monae","DURAN DURAN",587
"She Used To Be Mine","SARA BAREILLES",448
"Can't  Sleep Love","PENTATONIX",427
"Worth It f/Kid Ink","FIFTH HARMONY",427
"Love Myself","HAILEE STEINFELD",375
"Long Way Down","ROBERT DELONG",368
"Once A Day","MICHAEL FRANTI & SPEARHEAD",358
"Alive","SIA",320
"Different Colors","WALK THE MOON",285
"New Americana","HALSEY",249
"Levels","NICK JONAS",227
"Downtown","MACKLEMORE & RYAN LEWIS",225
"Fix My Eyes","FOR KING & COUNTRY",222
"Today's The Day","PINK",203
"Ship To Wreck","FLORENCE + THE MACHINE",196
