"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7289
"Honey, I'm Good","ANDY GRAMMER",5822
"Sugar","MAROON 5",5750
"Love Me Like You Do","ELLIE GOULDING",5514
"Style","TAYLOR SWIFT",5370
"Budapest","GEORGE EZRA",4650
"Uptown Funk f/Bruno Mars","MARK RONSON",4381
"Want To Want Me","JASON DERULO",4258
"Thinking Out Loud","ED SHEERAN",4023
"Earned It","THE WEEKND",3915
"Fight Song","RACHEL PLATTEN",3837
"Bright","ECHOSMITH",3802
"Dear Future Husband","MEGHAN TRAINOR",3233
"See You Again f/Charlie Puth","WIZ KHALIFA",3007
"Talking Body","TOVE LO",2705
"Heartbeat Song","KELLY CLARKSON",2578
"Believe","MUMFORD & SONS",2395
"Bad Blood","TAYLOR SWIFT",2377
"This Summer's Gonna Hurt...","MAROON 5",2028
"Hold Back The River","JAMES BAY",1782
"Photograph","ED SHEERAN",1781
"One Last Time","ARIANA GRANDE",1404
"Take Your Time","SAM HUNT",1289
"Nothing Without Love","NATE RUESS",1044
"Ghost Town","ADAM LAMBERT",982
"Chains","NICK JONAS",950
"Somebody f/Jeremih","NATALIE LA ROSE",919
"Overload","LIFE OF DILLON",887
"Uma Thurman","FALL OUT BOY",793
"High","YOUNG RISING SONS",752
"Invincible","KELLY CLARKSON",666
"Whistle (While You Work)","KATY TIZ",641
"Wrong Club","THE TING TINGS",635
"Brother f/Gavin DeGraw","NEEDTOBREATHE",586
"Girl Crush","LITTLE BIG TOWN",573
"Lay Me Down","SAM SMITH",555
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",523
"Time Of Our Lives f/Ne-Yo","PITBULL",510
"Beggin For Thread","BANKS",495
"You Ruin Me","VERONICAS",435
"Hurricane","LIFEHOUSE",383
"Elastic Heart f/The Weeknd...","SIA",354
"Like I Can","SAM SMITH",348
"Ghosttown","MADONNA",314
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",307
"Freedom","ALLEN STONE",300
"Someone New","HOZIER",280
"No Way No","MAGIC!",247
"Mess Is Mine","VANCE JOY",232
"Sun Daze","FLORIDA-GEORGIA LINE",217
