"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5491
"Stay f/Mikky Ekko","RIHANNA",4683
"Next To Me","EMELI SANDE",4254
"Gone, Gone, Gone","PHILLIP PHILLIPS",3999
"When I Was Your M...","BRUNO MARS",3986
"Mirrors","JUSTIN TIMBERLAKE",3898
"Carry On","FUN.",3880
"Daylight","MAROON 5",3347
"22","TAYLOR SWIFT",2735
"I Will Wait","MUMFORD & SONS",2647
"Ho Hey","LUMINEERS",2637
"Lego House","ED SHEERAN",2575
"People Like Us","KELLY CLARKSON",2319
"Heart Attack","DEMI LOVATO",2259
"Radioactive","IMAGINE DRAGONS",1920
"Troublemaker f/Fl...","OLLY MURS",1761
"Cruise","FLORIDA-GEORGIA L...",1603
"Rebel Beat","GOO GOO DOLLS",1520
"I Love It f/Charl...","ICONA POP",1370
"Red Hands","WALK OFF THE EART...",1322
"Feel This Moment ...","PITBULL",1305
"Love Somebody","MAROON 5",1225
"Brave","SARA BAREILLES",1180
"My Songs Know Wha...","FALL OUT BOY",1167
"Here's To Never G...","AVRIL LAVIGNE",1064
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1033
"Cups (Pitch Perfe...","ANNA KENDRICK",988
"Our Song","MATCHBOX TWENTY",951
"Treasure","BRUNO MARS",901
"Should've Gone To...","PLAIN WHITE T'S",863
"Come & Get It","SELENA GOMEZ",626
"Bones","GINNY BLACKMORE",598
"It's A Beautiful ...","MICHAEL BUBLE",551
"Restless Heart","MATT HIRES",445
"Get Lucky","DAFT PUNK",427
"Carried Away","PASSION PIT",423
"Closer","TEGAN AND SARA",412
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",371
"#Beautiful f/Migu...","MARIAH CAREY",363
"Remix (I Like The...","NEW KIDS ON THE B...",342
"Bruises f/Ashley ...","TRAIN",302
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",289
"Change","CHURCHILL",271
"Mountain Sound","OF MONSTERS AND M...",256
"Still Into You","PARAMORE",252
"Get The Girl Back","HANSON",243
"Beneath Your Beau...","LABRINTH",206
"Lover Of The Ligh...","MUMFORD & SONS",194
"Stubborn Love","LUMINEERS",189
"Stompa","SERENA RYDER",178
