"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4255,-24,-209,-7,24.575,-0.199,142,"9",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4190,-32,-42,-16,25.365,0.086,156,"7",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",4168,23,181,18,24.655,0.172,96,"35",3,4168,947,24.655
4,"=","LADY ANTEBELLUM Just A Kiss",3680,3,114,-48,21.331,-0.073,140,"42",4,3680,414,21.404
5,"=","COLBIE CAILLAT Brighter Than The Sun",3632,0,117,-33,22.298,0.165,162,"93",4,3632,357,22.298
6,"=","GAVIN DEGRAW Not Over You",3171,21,95,16,18.163,0.214,175,"30",6,3171,348,18.163
7,"=","THE SCRIPT Nothing",2813,-51,-397,-23,16.598,-0.25,145,"162",3,4163,439,21.681
8,"=","DAUGHTRY Crawling Back To You",2754,1,27,-17,14.106,0.005,76,"166",8,2754,901,14.106
9,"=","LADY GAGA You And I",2643,-27,-150,2,13.74,-0.002,112,"45",6,3672,543,19.636
10,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2618,36,198,29,17.318,0.031,103,"14",10,2618,521,17.318
11,"=","FOSTER THE PEOPLE Pumped Up Kicks",2363,-48,-319,0,14.152,-0.199,167,"18",3,4141,385,22.389
12,"=","FRAY Heartbeat",2298,5,61,-9,10.764,0.216,55,"114",12,2298,528,10.764
13,"=","NICKELBACK When We Stand Together",2180,8,6,23,8.556,0.129,73,"51",12,2391,725,10.969
14,"+1","KATY PERRY The One That Got Away",2149,50,264,6,11.906,0.224,53,"6",14,2149,418,11.906
15,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",2140,2,-32,12,13.724,-0.13,121,"33",13,2182,391,14.129
16,"=","BRUNO MARS It Will Rain",1897,14,106,-12,9.642,-0.13,66,"2",16,1897,302,9.772
17,"=","DAVID GUETTA Without You f/Usher",1733,29,167,11,9.987,0.098,74,"10",17,1733,313,9.987
18,"=","COLDPLAY Paradise",1715,11,70,-10,9.166,0.125,64,"29",18,1715,274,9.166
19,"=","ADELE Set Fire To The Rain",1486,55,362,-5,8.86,0.181,24,"24",19,1486,463,8.86
20,"=","PARACHUTE Kiss Me Slowly",1225,-10,4,-17,4.284,-0.029,102,"344",20,1235,165,4.313
21,"=","RIHANNA We Found Love f/Calvin Harris",1185,48,222,30,6.756,0.236,47,"3",21,1185,228,6.756
22,"=","CHRISTINA PERRI A Thousand Years",1077,26,168,10,6.554,0.15,30,"38",22,1077,299,6.554
23,"=","ELLIE GOULDING Lights",919,29,79,25,3.692,0.223,83,"206",23,919,180,3.692
24,"=","RACHEL PLATTEN 1000 Ships",727,4,41,-7,1.568,0.008,132,"--",24,727,113,1.568
25,"=","SNOW PATROL Called Out In The Dark",584,8,59,-2,1.578,0.028,80,"679",25,584,97,1.578
26,"+1","AVRIL LAVIGNE Wish You Were Here",558,11,74,6,1.485,-0.016,58,"121",26,558,125,1.609
27,"+1","KID ROCK Care f/Martina Mcbride",541,-4,24,-12,1.233,-0.001,75,"--",27,545,111,1.476
28,"-2","RED HOT CHILI PEPPERS Adventures Of Rain...",495,-62,-334,-28,2.156,-0.168,129,"301",17,1499,222,5.7
29,"=","SARA BAREILLES Gonna Get Over You",429,-20,-74,-23,0.845,-0.08,70,"767",28,524,183,1.023
30,"=","LMFAO Sexy And I Know It",423,-2,15,-13,1.68,0.004,51,"1",30,428,78,1.728
31,"=","FLORENCE + THE MACHINE Shake It Out",359,5,49,8,1.268,0.066,36,"--",31,359,87,1.268
32,"=","THE CAB Bad",346,8,8,9,0.516,0.026,112,"700",32,387,61,0.783
33,"+3","FLO RIDA Good Feeling",307,8,24,-5,1.073,0.055,23,"4",33,307,99,1.073
34,"=","DAVID COOK Fade Into Me",307,2,20,3,0.751,-0.011,45,"--",34,307,61,0.778
35,"=","SCARS ON 45 Heart On Fire",304,3,24,1,0.397,0.005,47,"--",35,304,58,0.397
