"Title","Artist","Spins"
"Animals","MAROON 5",6295
"Habits (Stay High)","TOVE LO",5499
"Blank Space","TAYLOR SWIFT",5270
"I'm Not The Only One","SAM SMITH",4937
"Don't","ED SHEERAN",4383
"Take Me To Church","HOZIER",4356
"Shake It Off","TAYLOR SWIFT",4333
"All About That Bass","MEGHAN TRAINOR",4307
"Try","COLBIE CAILLAT",3967
"Riptide","VANCE JOY",3038
"Cool Kids","ECHOSMITH",3016
"Stolen Dance","MILKY CHANCE",3002
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2811
"I Lived","ONEREPUBLIC",2431
"Ghost","ELLA HENDERSON",2334
"Thinking Out Loud","ED SHEERAN",2240
"Waves","MR PROBZ",1933
"Centuries","FALL OUT BOY",1812
"Rather Be f/Jess Glynne","CLEAN BANDIT",1692
"Superheroes","THE SCRIPT",1515
"In Your Arms","NICO & VINZ",1495
"Afterlife","INGRID MICHAELSON",1429
"Lips Are Movin","MEGHAN TRAINOR",1354
"I Bet My Life","IMAGINE DRAGONS",1299
"Cadillac, Cadillac","TRAIN",1278
"Jealous","NICK JONAS",1242
"Headphones f/LOLO","MATT NATHANSON",1215
"Uptown Funk f/Bruno Mars","MARK RONSON",1072
"Chandelier","SIA",1042
"Blame f/John Newman","CALVIN HARRIS",974
"Dangerous f/Joywave","BIG DATA",705
"Baby Don't Lie","GWEN STEFANI",703
"Geronimo","SHEPPARD",589
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",482
"Love Me Harder","ARIANA GRANDE & THE WEEKND",436
"Bartender","LADY ANTEBELLUM",429
"Fools Gold","FITZ & THE TANTRUMS",400
"Budapest","GEORGE EZRA",372
"Let Your Hair Down","MAGIC!",326
"The Heart Wants What It Wants","SELENA GOMEZ",306
"Every Breaking Wave","U2",297
"What Are You Waiting For","NICKELBACK",289
"The Words","CHRISTINA PERRI",283
"Trumpets","JASON DERULO",280
"Heartbeat","MAT KEARNEY",274
"Never Been In Love f/Icona Pop","COBRA STARSHIP",232
"Favorite Song","O.A.R.",230
"Unbreakable","JAMIE SCOTT",219
"Crazy For You","SCARS ON 45",182
"Weekend","PRIORY",166
