"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",5941
"Animals","MAROON 5",5497
"I'm Not The Only One","SAM SMITH",5027
"Take Me To Church","HOZIER",5023
"Habits (Stay High)","TOVE LO",4895
"Try","COLBIE CAILLAT",3668
"Don't","ED SHEERAN",3394
"Riptide","VANCE JOY",3384
"Thinking Out Loud","ED SHEERAN",3374
"Shake It Off","TAYLOR SWIFT",3203
"Stolen Dance","MILKY CHANCE",2979
"All About That Bass","MEGHAN TRAINOR",2973
"Ghost","ELLA HENDERSON",2736
"I Lived","ONEREPUBLIC",2581
"Waves","MR PROBZ",2517
"Lips Are Movin","MEGHAN TRAINOR",2500
"Uptown Funk f/Bruno Mars","MARK RONSON",2031
"Centuries","FALL OUT BOY",2005
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1866
"Jealous","NICK JONAS",1792
"I Bet My Life","IMAGINE DRAGONS",1790
"Afterlife","INGRID MICHAELSON",1705
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1248
"Headphones f/LOLO","MATT NATHANSON",1228
"Blame f/John Newman","CALVIN HARRIS",1152
"The Heart Wants What It Wants","SELENA GOMEZ",1067
"Geronimo","SHEPPARD",1055
"Love Me Harder","ARIANA GRANDE & THE WEEKND",820
"Dangerous f/Joywave","BIG DATA",745
"Chandelier","SIA",745
"In Your Arms","NICO & VINZ",640
"Cadillac, Cadillac","TRAIN",638
"Budapest","GEORGE EZRA",589
"Bartender","LADY ANTEBELLUM",523
"Let Your Hair Down","MAGIC!",382
"Heartbeat","MAT KEARNEY",378
"The Words","CHRISTINA PERRI",365
"Every Breaking Wave","U2",354
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",349
"Favorite Song","O.A.R.",320
"Santa Tell Me","ARIANA GRANDE",303
"Never Been In Love f/Icona Pop","COBRA STARSHIP",248
"Fools Gold","FITZ & THE TANTRUMS",247
"Night Changes","ONE DIRECTION",240
"Have Yourself A Merry...","SAM SMITH",192
"Weekend","PRIORY",188
"Heroes","ALESSO",187
"Fear","BLUE OCTOBER",173
"Do I Wanna Know?","ARCTIC MONKEYS",151
"Baby It's Cold Outside","IDINA MENZEL",150
