"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6317
"Dark Horse","KATY PERRY",5873
"Pompeii","BASTILLE",5573
"All Of Me","JOHN LEGEND",5503
"Team","LORDE",5075
"Best Day Of My Life","AMERICAN AUTHORS",3962
"Story Of My Life","ONE DIRECTION",3728
"Burn","ELLIE GOULDING",3670
"Sleeping With A Friend","NEON TREES",3550
"Counting Stars","ONEREPUBLIC",3333
"Raging Fire","PHILLIP PHILLIPS",3172
"Human","CHRISTINA PERRI",3062
"The Walker","FITZ & THE TANTRUMS",2812
"Not A Bad Thing","JUSTIN TIMBERLAKE",2600
"Ain't It Fun","PARAMORE",2571
"The Man","ALOE BLACC",2210
"I Choose You","SARA BAREILLES",1939
"Girls Chase Boys","INGRID MICHAELSON",1694
"Timber f/Ke$ha","PITBULL",1651
"Hey Brother","AVICII",1412
"She Keeps Me Warm","MARY LAMBERT",1347
"Sing","ED SHEERAN",1168
"Let It Go","IDINA MENZEL",1119
"Tonight You're Perfect","NEW POLITICS",1001
"Talk Dirty f/2 Chainz","JASON DERULO",980
"On Top Of The World","IMAGINE DRAGONS",956
"Come A Little Closer","CAGE THE ELEPHANT",939
"Me And My Broken Heart","RIXTON",926
"Neon Lights","DEMI LOVATO",917
"Kinks Shirt","MATT NATHANSON",807
"Peace","O.A.R.",792
"Am I Wrong","NICO & VINZ",720
"The Monster f/Rihanna","EMINEM",690
"Young Girls","BRUNO MARS",673
"The Mother We Share","CHVRCHES",501
"Magic","COLDPLAY",473
"Stay With Me","SAM SMITH",424
"She Ain't You","NEW HOLLOW",408
"Skinny Love","BIRDY",404
"Ordinary Love","U2",348
"Already Home","A GREAT BIG WORLD",299
"Fall In Love","PHANTOGRAM",267
"Impossible","RYAN STAR",227
"Chocolate","THE 1975",213
"All I Want","KODALINE",167
"Rude","MAGIC!",161
"Break Your Plans","FRAY",160
"Birthday","KATY PERRY",159
"Classic","MKTO",159
"Forever","HAIM",158
