"Title","Artist","Spins"
"Animals","MAROON 5",6210
"Blank Space","TAYLOR SWIFT",5657
"Habits (Stay High)","TOVE LO",5633
"I'm Not The Only One","SAM SMITH",5064
"Take Me To Church","HOZIER",4672
"Don't","ED SHEERAN",4214
"Shake It Off","TAYLOR SWIFT",4051
"Try","COLBIE CAILLAT",4027
"All About That Bass","MEGHAN TRAINOR",3981
"Riptide","VANCE JOY",3198
"Stolen Dance","MILKY CHANCE",3053
"Cool Kids","ECHOSMITH",2789
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2534
"Thinking Out Loud","ED SHEERAN",2515
"I Lived","ONEREPUBLIC",2509
"Ghost","ELLA HENDERSON",2479
"Waves","MR PROBZ",2082
"Centuries","FALL OUT BOY",1848
"Lips Are Movin","MEGHAN TRAINOR",1630
"Rather Be f/Jess Glynne","CLEAN BANDIT",1578
"Afterlife","INGRID MICHAELSON",1561
"In Your Arms","NICO & VINZ",1424
"I Bet My Life","IMAGINE DRAGONS",1407
"Jealous","NICK JONAS",1391
"Uptown Funk f/Bruno Mars","MARK RONSON",1307
"Cadillac, Cadillac","TRAIN",1298
"Headphones f/LOLO","MATT NATHANSON",1266
"Superheroes","THE SCRIPT",1221
"Blame f/John Newman","CALVIN HARRIS",1028
"Chandelier","SIA",993
"Dangerous f/Joywave","BIG DATA",759
"Geronimo","SHEPPARD",684
"Love Me Harder","ARIANA GRANDE & THE WEEKND",495
"Bartender","LADY ANTEBELLUM",483
"Baby Don't Lie","GWEN STEFANI",472
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",461
"The Heart Wants What It Wants","SELENA GOMEZ",422
"Budapest","GEORGE EZRA",409
"Fools Gold","FITZ & THE TANTRUMS",368
"Let Your Hair Down","MAGIC!",349
"Every Breaking Wave","U2",320
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",313
"The Words","CHRISTINA PERRI",308
"Heartbeat","MAT KEARNEY",287
"Favorite Song","O.A.R.",275
"Never Been In Love f/Icona Pop","COBRA STARSHIP",240
"Trumpets","JASON DERULO",228
"Santa Tell Me","ARIANA GRANDE",202
"Crazy For You","SCARS ON 45",183
"Weekend","PRIORY",169
