"Title","Artist","Spins"
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6734
"Hello","ADELE",6522
"Stitches","SHAWN MENDES",6295
"On My Mind","ELLIE GOULDING",6018
"Ex's and Oh's","ELLE KING",5528
"Stand By You","RACHEL PLATTEN",5392
"Adventure Of A Lifetime","COLDPLAY",4452
"Sorry","JUSTIN BIEBER",4317
"Wildest Dreams","TAYLOR SWIFT",4170
"When We Were Young","ADELE",3921
"Stressed Out","TWENTY ONE PILOTS",3457
"Same Old Love","SELENA GOMEZ",3367
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3290
"Used To Love You","GWEN STEFANI",3103
"Let It Go","JAMES BAY",2938
"Hold My Hand","JESS GLYNNE",2411
"Out Of The Woods","TAYLOR SWIFT",2383
"Here","ALESSIA CARA",2333
"Confident","DEMI LOVATO",2329
"One Call Away","CHARLIE PUTH",2055
"In The Night","THE WEEKND",1699
"Irresistible f/Demi Lovato","FALL OUT BOY",1486
"What Do You Mean?","JUSTIN BIEBER",1322
"Love Yourself","JUSTIN BIEBER",1233
"Hold On Forever","ROB THOMAS",1214
"Another Lonely Night","ADAM LAMBERT",1192
"Perfect","ONE DIRECTION",904
"Can't  Sleep Love","PENTATONIX",797
"Hide Away","DAYA",795
"Cake By The Ocean","DNCE",795
"Hypnotic","ZELLA DAY",705
"New Americana","HALSEY",641
"Piece By Piece","KELLY CLARKSON",620
"Live Forever","THE BAND PERRY",610
"7 Years","LUKAS GRAHAM",498
"One Love","MARIANAS TRENCH",440
"Oh My Love","THE SCORE",429
"Oasis","A GREAT BIG WORLD",423
"Electric Love","BORNS",422
"Brand New","BEN RECTOR",401
"Drink You Away","JUSTIN TIMBERLAKE",374
"Can't Help Falling In Love","HALEY REINHART",359
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",348
"Fix My Eyes","FOR KING & COUNTRY",314
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",310
"Die A Happy Man","THOMAS RHETT",253
"First","COLD WAR KIDS",212
"Burning House","CAM",187
"See You Again","CHARLIE PUTH",158
"Lost Boy","RUTH B.",157
