"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7213
"Honey, I'm Good","ANDY GRAMMER",6165
"Sugar","MAROON 5",5636
"Style","TAYLOR SWIFT",5048
"Love Me Like You Do","ELLIE GOULDING",4999
"Want To Want Me","JASON DERULO",4961
"Budapest","GEORGE EZRA",4826
"Uptown Funk f/Bruno Mars","MARK RONSON",4408
"Fight Song","RACHEL PLATTEN",4055
"Earned It","THE WEEKND",3877
"See You Again f/Charlie Puth","WIZ KHALIFA",3857
"Bright","ECHOSMITH",3856
"Thinking Out Loud","ED SHEERAN",3818
"Dear Future Husband","MEGHAN TRAINOR",3424
"Bad Blood","TAYLOR SWIFT",3317
"Talking Body","TOVE LO",3206
"This Summer's Gonna Hurt...","MAROON 5",2867
"Believe","MUMFORD & SONS",2459
"Photograph","ED SHEERAN",2329
"Heartbeat Song","KELLY CLARKSON",2238
"Hold Back The River","JAMES BAY",1888
"Take Your Time","SAM HUNT",1451
"Ghost Town","ADAM LAMBERT",1229
"Invincible","KELLY CLARKSON",1206
"Uma Thurman","FALL OUT BOY",1002
"One Last Time","ARIANA GRANDE",922
"Chains","NICK JONAS",839
"Somebody f/Jeremih","NATALIE LA ROSE",795
"Brother f/Gavin DeGraw","NEEDTOBREATHE",776
"Whistle (While You Work)","KATY TIZ",677
"Girl Crush","LITTLE BIG TOWN",634
"Like I Can","SAM SMITH",565
"Trust You","ROB THOMAS",471
"Elastic Heart f/The Weeknd...","SIA",456
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",445
"Time Of Our Lives f/Ne-Yo","PITBULL",430
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",391
"Freedom","ALLEN STONE",390
"Wrong Club","THE TING TINGS",389
"Lay Me Down","SAM SMITH",387
"Someone New","HOZIER",381
"Mess Is Mine","VANCE JOY",340
"You Ruin Me","VERONICAS",310
"Cheerleader","OMI",292
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",281
"Nothing Without Love","NATE RUESS",281
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",279
"No Way No","MAGIC!",276
"Overload","LIFE OF DILLON",275
"High","YOUNG RISING SONS",268
